author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UC5Ov1q0YXF2F9DD78iYMBjw,-1,1,1,['ee492d5ecf5da55b67444ead73a8904d'],0.2584320223519998,0.16936718947696583,0.1038493252880306,0.3084275196599157,0,likely_human
UCa8ItmO_flTIlJbLkc0zdrg,-1,1,1,['a9d1fbd2badc5360bea4d675d51b9cb7'],0.16067987300820769,0.16928075941575224,0.18652891613449046,0.5745369101495262,0,likely_human
UCM07mbnqSHrZY83uMhoNm2A,-1,1,1,['6aabe85eefa9be12db9dc54039ed3295'],0.15565662703844257,0.16920710044804582,0.19357642165204444,0.5825791422050157,0,likely_human
UCkWVq6z89Uy5erCnW7VRFCA,-1,1,1,['835880e0a953116ef30bdf85f555a502'],0.18385247819660516,0.16919834468272504,0.15323974604390056,0.5433741977169995,0,likely_human
UCqdNaoGIW1O1uX-S3vjLEig,-1,1,1,['08698ca14229a3b4a8a8d5fe23652d10'],0.18390401237666842,0.16910526261750572,0.1785723419709767,0.4871475103536288,0,likely_human
UCCCmmi2igEdsIuApPZYfOuA,-1,1,1,['1da9881f8ca9cc17ff6d76c96ccd0c3a'],0.1548301792427066,0.1689393535426021,0.20527931753366546,0.5638205407822194,0,likely_human
UCVTCoMhV0HKAGGMDBGPPQfA,-1,6,4,"['65a65b4cc30cab9c086d2db133d585e8', '40900904ef24b6d025a8889b55099890', 'e144bd9cd3cc1baa9486195869f69228', '55f6f93169d50a51c218c1f1be13cfd4', 'edceb6b1196f94d90d01efdc8dd93820', 'bbb5d10c97e299fd874238da838a9806']",0.15424703314663182,0.16889265282138843,0.19148007525319607,0.5912436746362699,0,likely_human
UC8tmt1xDLFEHyNX3LDq28tw,-1,1,1,['0be8ff414f49b85ba7a3b46ffe3a71d1'],0.1559953681394796,0.1688466909309307,0.20591557435285765,0.5514856792429444,0,likely_human
UCokHNZWU9ARi7JJSVd2alSQ,-1,1,1,['e26bb9c011185485481489a427d1d138'],0.1690248461007391,0.16883873055272441,0.22047182398561896,0.46460212145710433,0,likely_human
UCWgjHwQiUtyGxAGLw1gzvrw,-1,1,1,['1b2ea19bfb041faa5768bb2bd66bd863'],0.2779536788690673,0.16882537139476128,0.0850626664976908,0.25631771829528155,0,likely_human
UCWmWojA6dVySQm3rEI9z7Lg,-1,1,1,['611404393c1b5070ffedd698d6d8d22a'],0.15320915682691058,0.1685724111726582,0.2214659637772799,0.5286660417724726,0,likely_human
UCLnuysIqTh604USktwDZyzA,-1,1,1,['89e2aa1c76e79213ed6910792eac059b'],0.15470534409653067,0.1685144138934458,0.2094602715399925,0.5494012067338337,0,likely_human
UCngPXmVPmQbat7BWFY9oPKQ,-1,1,1,['5be470cf060bb40274c85b62bac2f94b'],0.24870569370902845,0.1684833823706801,0.09549040666842291,0.36269558933044477,0,likely_human
UCcBU2ZQlaPHKqI0XNUJIxig,-1,1,1,['eb6065b572a13831cc8af0899bbcf119'],0.16210399243601373,0.1683663425841761,0.19863084912386755,0.535065852381959,0,likely_human
UCjZ4hZQ3NN8wcYmTtuxXwgA,-1,1,1,['b59c8c7da4d455db21f5c1a390c65107'],0.16724955309470724,0.16829011873429983,0.1929501178499953,0.5240448686635737,0,likely_human
UC-uEULpRl5q6mslPjx0G3OA,-1,2,1,"['1ce3ca49fe1ec6801d390fee6e372b0b', '4cffb63ce6e92b1cc7a37c10f57463ad']",0.18830992650637868,0.1682739492519202,0.1559440719505218,0.5092312174353375,0,likely_human
UCdITABPEtWqmMzdhE5-QOKw,-1,1,1,['dc9363924c3ba7fe4db58c5bf8cf6de4'],0.16029016123283657,0.16820829013392835,0.17216606956100788,0.5952204984710086,0,likely_human
UCEi3YjMOfCkaqTFHJnCG2Qg,-1,1,1,['c8ee347a558b4502d6c501e9a5572382'],0.1570594543607312,0.16819262053870648,0.20250492027836095,0.5503360138399922,0,likely_human
UChVL3lvX7x5ZpD1JpbksCHQ,-1,1,1,['5818e9ecd78e09285e80d6f5f4a87f47'],0.1556847316233708,0.1681913944015727,0.19077183006480627,0.5796952892878888,0,likely_human
UCQMoqdEkrNCNHahTyr17-pQ,-1,1,1,['ccc0531726e4dd0c23b0beb000244044'],0.18380760594148238,0.16818371094426227,0.1500042552381825,0.5351856189314061,0,likely_human
UCwEcLAQTLCdXCvB0mpQOGKA,-1,1,1,['995df92d3347486b44a9e7aab9eca359'],0.17173482933019193,0.16816842705604185,0.17391900723609263,0.5439763134521052,0,likely_human
UCOCweiFEAeZseMUx4huxIMQ,-1,1,1,['3e03cc3899c800f650cad33e20e4769d'],0.24692764735144723,0.16812581670833884,0.10763696146342136,0.33774947608296835,0,likely_human
UCbAmnbi3kTEA3WOmiTNdgQw,-1,1,1,['87881ed2850530df21fe926511b59fb6'],0.21700295003463627,0.16809641164315217,0.1497351266111746,0.3887308489018969,0,likely_human
UCRLEIlY-4YTdUHTQZ_TE9fw,-1,1,1,['543faef88f6f197b135462a1dc73a9e7'],0.16810820011931424,0.16806512558450243,0.20675254194973652,0.4881738097863251,0,likely_human
UCILWW38OdEj62oemTmPF3zg,-1,1,1,['56ca2f7a6290d30ce5807edc1872649c'],0.1756117880972331,0.16799470830773425,0.19226333052622605,0.48402473739120994,0,likely_human
UCcQXqstjrrInQFGR8P9Tj8A,-1,1,1,['14bc8ead8e4097a46c48490b976c0527'],0.17243659325670932,0.1679913242239072,0.16430018877775365,0.5600837765887797,0,likely_human
UCgo89QkTe1SHZEGR3PGjahQ,-1,1,1,['1ff1a164a31d39173a309598426837fe'],0.16342557867181687,0.16796986590882707,0.20068506137921752,0.524201694232122,0,likely_human
UCE1I64nLEK1M7W6_TPtNQoA,-1,1,1,['8614a4494a632597775c59ee37020d88'],0.18827848894063376,0.16795851079330798,0.19085647447448198,0.4270136610576072,0,likely_human
UCvPYgikSVkaorrXdPQb288Q,-1,2,1,"['c1076b0df312fd7e8cd23b672a84ba8b', '9bbe1f6d28ee81320c560680fafaaca5']",0.15758910213606833,0.16794423015076604,0.17631080633884216,0.5961450906939829,0,likely_human
UCX6zkMYltL0Eyh_JIiUTpPw,-1,1,1,['f555ec9835e84516813e7f03a5f54142'],0.19958697465048117,0.1679424741886767,0.11344217051891024,0.5329230313407483,0,likely_human
UCB7OUNQmEUpXI43lxQCBHCw,-1,1,1,['9f05915e9127d2e30b84fbb57dcf1759'],0.17886376562855003,0.1679414854983586,0.15876906596388607,0.5372611129444895,0,likely_human
UCsGegy3vLxVxSoKbkxR-SUA,-1,1,1,['2fe299cfd19ed15b090449ddc3f673fa'],0.17531872356586573,0.1678421152749099,0.1571075993960314,0.5573964417181205,0,likely_human
UCWBex3nBaCunS5CxoVLvDTg,-1,2,1,"['564c8378bfa066d2e4d25dbf998e22ec', '53de355c400fac3a5f463a263344e628']",0.15626406011786542,0.167831278910279,0.21675042317592455,0.5208713019660348,0,likely_human
UCVSBJTfR3DtmJy7MCOdjCOQ,-1,1,1,['c8332cb57603a09e082015f4c6426915'],0.17065060698334894,0.16782121827069793,0.1819971140197363,0.5316754418222263,0,likely_human
UC5Ooe7KaxV248DWkJnV6jbw,-1,1,1,['0c9f49b95519bdf77ea89943baa6ff87'],0.17990228628505173,0.16781097699039427,0.15947375694123506,0.5337463626085911,0,likely_human
UCRWm90hh0QJHr49SXrSeY6Q,-1,2,1,"['338edace5f02e7bd1c85d24d4a260214', '6e17a2a4ed8d9e71fd8ea650822c49d3']",0.15748109189766663,0.16772911684326808,0.2043296017100281,0.5372979321615404,0,likely_human
UCsIYdPF303pz2EbgoxrKxZw,-1,1,1,['6abfbea65b073d2c12c2a54e1a841ab2'],0.17204269126267735,0.16770686347024977,0.1859016057435252,0.5094337376786702,0,likely_human
UCYVICUlf-1AKESJj9nKxMIg,-1,1,1,['a9301dd380426dba0435bc942374cf6d'],0.22541939609698297,0.1676705846434235,0.12582612095897389,0.3942759617977851,0,likely_human
UCsMJEHMj0rCIEY7w_KVXU1g,-1,1,1,['d1312adc44fb6a375d05156a2bb5f403'],0.19226778755108379,0.16766204947336802,0.13712678664727979,0.5167376168143928,0,likely_human
UCH-ZR74I4eHOjXY2_59Dc-Q,-1,1,1,['7648772e78f557d7646829a226dbed31'],0.16507787072956323,0.16766034992196033,0.18329343240038987,0.5464268654442224,0,likely_human
UCoPgrTARs7oV7YpdXnkGDOQ,-1,1,1,['4765b775b51bf439bfd79acef1f01f9e'],0.18902905980560755,0.16761710359837584,0.13787472617080954,0.5363790954661384,0,likely_human
UCkGni7y1S1mGpiOX5E2wkig,-1,1,1,['4729c3f9d4e75505e20e9464a06fd0a8'],0.16694125186763215,0.16759391557123787,0.20949592720720564,0.48286610886262626,0,likely_human
UCOnpbfJIcIPUkh1TI6ic6ig,-1,1,1,['5992d7581eb7c74855d93c6ab2ec21a3'],0.20310565795569346,0.1675365972765669,0.1577678124725743,0.42886826513083737,0,likely_human
UCgUf-xdnDYEzKonsQ0cby8A,-1,1,1,['a8dbad84786fedc70f61d416ef4b00a0'],0.1730009517815387,0.16746432110239945,0.18985622913401284,0.49456188362626113,0,likely_human
UC-lppSt9B6N8esphgVh50ig,-1,1,1,['a13f1296b9a58505f65c199a574323fe'],0.17188617460651326,0.16739457288962473,0.1730765286245827,0.5394824653687402,0,likely_human
UC-MVzNCACHn59Z6hqKNyYbQ,-1,1,1,['e1607f2c38808d3d4bca2e4a0cd20204'],0.1654569868767762,0.1673637580427108,0.19082818031832272,0.5252303089270502,0,likely_human
UCCoaAShghrqjR2ZuUuvjBUA,-1,5,2,"['064db678332a945aa9bd3854361bbe41', '579cecfc74b189c0034969fd1492c324', 'e1730f1c92989012179f30b0efd47ab0', 'd8a2eeb342e1cb5543db5a2bd9799b95', 'e76f3bbc05abd3fb11474375f5b11269']",0.1554812285005901,0.1673095679254687,0.17045578793648458,0.6131678522910892,0,likely_human
UCKW1755G75HsdN3zzW1CdYw,-1,1,1,['f7ea3bdf6e1fea54fb82d59b4df036e0'],0.210647318844321,0.1673052559490858,0.15079807258797095,0.4070204945722129,0,likely_human
UCVWp7O2_5ximedeoYT4q16g,-1,1,1,['533ab6edc638b80b55cb6c4bde4d4878'],0.1786397725778811,0.1672353921269874,0.17476670027097144,0.49887598262797506,0,likely_human
UCIu2lGzBXYV15iYSJJzluMA,-1,1,1,['4d95308f6c72f8be7f828a6fe572c9f8'],0.16578654435208756,0.1672337803951099,0.15100020162866123,0.6067104497156048,0,likely_human
UCm0PM8hCMDuwE3H5mpmNCGA,-1,1,1,['e3a9477eb96206b71c2000efb3d74bce'],0.20396802849650633,0.166986278549143,0.1181220779924091,0.5052231686649002,0,likely_human
UCzCzZYwhHMu_ii_lYl7N-rA,-1,1,1,['542f41894bdc252b3e7535c76fc6a72e'],0.19116922550222232,0.1669557566834691,0.16178380118832636,0.4722292463966618,0,likely_human
UCxGPagUwxT2F04HICVP7dhQ,-1,1,1,['d166578c4b7dd575a3a1b610f32f3a77'],0.1680326544398812,0.1668100727926331,0.15985872894417646,0.5739928695098356,0,likely_human
UCpP23Ttj68TkZgHTRCYDEag,-1,1,1,['c0ee16292fe1b4ef5efa1dfcffc2314c'],0.16339872440849101,0.16680601968789802,0.1822110116922837,0.5456341547366326,0,likely_human
UC3RtFYU65nXMzRxbNp6-KrQ,-1,1,1,['f31e7917163579a65eb842a75d067ff1'],0.16745158193606563,0.1667816871603172,0.20908942411399445,0.47844832476552257,0,likely_human
UCWDBIlS03-vqbLRkNlhApHw,-1,1,1,['d8b3469e906a7250ac7341c80ca53260'],0.18043730508591344,0.16674091531007015,0.18491260957575417,0.4609371409165264,0,likely_human
UCQbJzScDEF6QgWyyQHug8Cg,-1,1,1,['cd28480e736df545e7d0761691fd97bf'],0.19408149936244573,0.16666007299027746,0.16525820818440268,0.44267799745431324,0,likely_human
UCsuOSyyHwqf8-YuMd73Mlsw,-1,1,1,['3c3e9c4ff8d290f10e2c7dfd342f608d'],0.15820496632954437,0.1666427487363003,0.20427450990138854,0.5239119548345166,0,likely_human
UCaTJlMeS3Hu7NmPiQqdQqjw,-1,1,1,['9c01645d896aaebd5970f417d2061d92'],0.16438878134934654,0.16658094477500673,0.20597329727847263,0.4935838986143034,0,likely_human
UClxo3t7Bq5C2GJPrbm2V-ZQ,-1,1,1,['b83d9935310ce236c8d0a808a2952e8e'],0.149440222226246,0.16658018559914647,0.21042241382190324,0.5496003502076213,0,likely_human
UCXSSRILfDlVVyV8VhuRobVw,-1,1,1,['b1f7dcf363e642fb8d58f40c3b65b661'],0.18272440329449632,0.16655532391695305,0.18911007433075813,0.4423084056334217,0,likely_human
UCKnyicw5WyCQF42FBL2BFwA,-1,1,1,['643d6310a3d0262d1574ee3c4ffd013d'],0.16636155832846877,0.16655098864038062,0.20629833710732595,0.4821243748727199,0,likely_human
UCL8QPhcrZLfvxxV1_c4x8WA,-1,1,1,['d264edd8e2ac41c7d73c3d33b1f6892f'],0.1949379811595425,0.16643267994906769,0.17287906379235352,0.4241066954924321,0,likely_human
UCYyE_kfJLDHOqCZ3bWd8t_A,-1,1,1,['618f29a25acf6368eadd833378fd97c3'],0.14882626878081642,0.16642123244358964,0.207680582205911,0.556201208621853,0,likely_human
UCaIGWRcvehBmiDfeAfqLHgg,-1,1,1,['95e91b809989b37a3067a99f67e46087'],0.20297974983713463,0.16630292930585067,0.1264505363428898,0.48457568484625646,0,likely_human
UCuPHvtwFHr5-R9CGcTvv1NA,-1,1,1,['bea3ac6e89a270dd2c4d5c424d09e603'],0.15657118485817761,0.1662417113041374,0.19493681703115934,0.5465952979828231,0,likely_human
UCsBEdk-B3XCSwwtWylvR_DA,-1,1,1,['5c9fa543e40482c8645701cd7584364c'],0.1887462412129495,0.16623614225789418,0.1448577600955984,0.4997114623804836,0,likely_human
UC0XXs6geupfuhdB96lNY7mg,-1,1,1,['4ec726bb6ffd6f5b9cdf96c8c76dff4b'],0.14874697937370196,0.16622972115075635,0.2026443964378067,0.5654338595210381,0,likely_human
UCADwcILYrSYxECvBAqWzTIw,-1,2,1,"['fc71c414b6a89987250cc9f74626a4ef', 'b4fdedaf43294a64e12d9a8f6d040179']",0.17006814078770505,0.16621281898749418,0.17225592691452354,0.5321265279903461,0,likely_human
UCycHvlt4ijVd-46_RMiOtiw,-1,1,1,['55b5318fe46691bac75b8a758377203d'],0.20415640223172432,0.16620707292439257,0.1688585883317513,0.38635405844647547,0,likely_human
UCgDifHQgQ9jHhweicAs53Sw,-1,1,1,['1b660211c3e1064947b1afe5e553bb14'],0.15180973960720426,0.1662000424028156,0.18511398000307508,0.588831983414722,0,likely_human
UC51QXbA3jhMSGTA67kzzlAg,-1,1,1,['5f3457f427f95b063338fcde2a7372d7'],0.17109012513102284,0.16614023497467137,0.18137507474193212,0.5094240612400849,0,likely_human
UClV4vGjQDNSG8fQ-JL78xfg,-1,1,1,['d46c3a7b3e959ab5ce55ec72b38eb9e9'],0.15494515027803457,0.16611915533681265,0.20380863345109615,0.5320115284416943,0,likely_human
UCKj6RUsucPAAYDlCmTGELvA,-1,1,1,['421fe181b578aede5bf077f9ef4c1afd'],0.15637468422451278,0.16605475484112756,0.19190376883154697,0.5530173524376305,0,likely_human
UC6VM1gAFKnGDrWCsfCef9iQ,-1,1,1,['10d8cb2c0e4ec7b01b0c394aefd38eaa'],0.16167058026224615,0.16596027196864033,0.2154748985051953,0.4790101496253837,0,likely_human
UCEwlEP2eeDa88lwOnqlMOqg,-1,1,1,['543d4796cfd580c7bf2fd7f5699f8f99'],0.23031789195600433,0.1659531848675956,0.12170700596234274,0.3682781929523547,0,likely_human
UCdSF2bv5WMxu67eLVXDnHjw,-1,1,1,['5a5250f41321e969abb1f9815b7af0bc'],0.1687059832262792,0.16591172421565878,0.1864635700931509,0.5037668046426856,0,likely_human
UCuQ0j3cZ-LIDESlN5jqUHPQ,-1,1,1,['a2315e2f0773c981724671c07bd98b77'],0.175661688090331,0.16583473106805516,0.15249414253571586,0.5402287464769551,0,likely_human
UCPZKw92Hks5F5gVuaQySorA,-1,1,1,['93035b43a5716ac7e03cad06a6436b51'],0.1561633818483766,0.16583232526304947,0.15393924998590566,0.6284534171096783,0,likely_human
UC3mn1rcIIWuU9nla13IKcEQ,-1,2,1,"['7e4ff368b92f555366600d64c09451f4', '60ffe698b3f8e6a82cd215c4deccba29']",0.16112954998726015,0.1657868776142457,0.17222771653089738,0.5688516511165805,0,likely_human
UC4l9z3yCjP8Gn1LovQWpHnw,-1,1,1,['0c20d2395e7ab080f9bdaa053dae7e44'],0.15706878540473176,0.16567277924611654,0.21324341507572042,0.5015557568134432,0,likely_human
UCJA0xWV0LuNTFwKdeX_c1pg,-1,1,1,['df26d0c80de30c0da094aa0a370ba26a'],0.1487919046612915,0.16557393125801806,0.22523662229549568,0.508423637135978,0,likely_human
UCBrFkwG6snuZ6M9l4t3AMLQ,-1,1,1,['71d71a2a309b99b622442ededa194172'],0.17304321190845165,0.1655643650957452,0.19578421713340807,0.46593741523340226,0,likely_human
UClirqtj1uFIRSRLZ2b_b72g,-1,1,1,['c123563402678fa1b21d7cc01e4c0397'],0.157638455943891,0.16552433405255174,0.1683681791196116,0.5894681121474077,0,likely_human
UCs9NDsiDN3CAJJftEGbnSGg,-1,1,1,['d4e14b8d121110372b9837e146d53643'],0.19876893918558441,0.16545162806346447,0.14725976189409062,0.44771751231273416,0,likely_human
UCfTznRi0Oi2CXxWr-QMNwIA,-1,1,1,['0e05eebb87c6500d052b1cc1d3af7d0e'],0.15552532882197778,0.16542551505566577,0.19693106092642174,0.5399139064014729,0,likely_human
UCSarGXA6nn10CXfk0BtQotw,-1,3,1,"['a844318772a03edff3cf7bd51caa30e7', '9a4e72a25c505b4b196c72ade8e65345', 'bc15575ba94094b344a767f791bdc9e7']",0.1785720190151753,0.16534573428750343,0.14182647355506775,0.5490180668392929,0,likely_human
UC6OzNw4BRje4ECbxMfAxsjA,-1,1,1,['3e6d203464c68540f8dc3a861790f339'],0.19914873628867044,0.16531772918690588,0.14638931790570875,0.4481381710163038,0,likely_human
UC0esLFxjlJMaBOvvqZbTiXg,-1,1,1,['577bb8d207402614e1d6485828a639e8'],0.1752580516802777,0.16529407654485476,0.18589527687634555,0.4698075972072434,0,likely_human
UCzj1kxQ3PbUoxvkmfuJON-Q,-1,1,1,['0747312c928a8569ecb7ebb3d816df74'],0.16328113479721892,0.16521041833621739,0.2135171633193487,0.4677956197377033,0,likely_human
UC9jSqhx7BLNNfUQ-l29OwdQ,-1,1,1,['894c1aefe0bfd373d5cbcbeeeacb16e6'],0.18357294167006385,0.1651749047013472,0.13855763467967155,0.5346755861026551,0,likely_human
UCqtubycmDEvhCo8JC75P02A,-1,1,1,['f08cf445af426355c9a4764d0b61deb0'],0.1613822301589843,0.16511832357734468,0.18539889535257742,0.5352174210779069,0,likely_human
UC8wtDIBPfKrfRzBDvUj1jjQ,-1,1,1,['649a6355076e0a9683501d923d171001'],0.19140895760230736,0.16511530824477616,0.1626750403176311,0.4453295697540792,0,likely_human
UCJD6vC9RJieFfSF9RIu-JDQ,-1,1,1,['e75cf40f9e0f64e77cc59f053daa7671'],0.15254723084053098,0.1651076541004901,0.1820910672907597,0.5803196858823741,0,likely_human
UCtyqrq0zN88PchwJ7bGh_6g,-1,1,1,['69a19c9fc1f92263c6a632121f36563b'],0.17118279012312582,0.1649885476655336,0.194932846964626,0.46919986328789165,0,likely_human
UC9GYK3eSy7piQ8TeU4Nc1bA,-1,1,1,['b02745db59820f2d71a4aa060770d6e0'],0.24756145248055805,0.16490561481882896,0.08025215316825943,0.36388399727783866,0,likely_human
UCabqjHKMT2czokO3ZglhOyQ,-1,2,1,"['65804f92a09c98c3a7fed777e8968552', '1c6d6909e6cd5127709d1f1b37309778']",0.1803638456382593,0.16489858768907945,0.15833929369984043,0.5016346761979301,0,likely_human
UCqeZoWSVkXlfXVKmtQz3m4w,-1,1,1,['63d4caee1de0d287a47ffeb4217384eb'],0.15617032239284376,0.16489533235564424,0.1834414380127619,0.5602555880214243,0,likely_human
UCfSYiAS-umtvxCTg0l5f6zQ,-1,1,1,['0669578af2022cde0796ed17662c73aa'],0.1661619602882224,0.16481754416821628,0.18900075281596573,0.5027295103219843,0,likely_human
UCDd-wJV3kANDE5x-3oT59MQ,-1,1,1,['24fed318e86a5a7dc48cee67abdfdf36'],0.19665304804137929,0.16481646209542872,0.16184604082595028,0.41731505461357893,0,likely_human
UCAvcW2RjzXk6s0lqgex6ngg,-1,1,1,['613da887020ed0535cc929b279e8cc84'],0.19946675132931746,0.1648161784751623,0.13354903893160674,0.47273275336211673,0,likely_human
UC9N1rPnhKeRbAaqg2NCiP_A,-1,3,1,"['0867bba52744db7a083c1fa8ef9a6c8d', '5a04bc2cb5bef988545cc3a646a48218', '8bd8312f76d705256c2ee6cc5be16989']",0.1557066539045453,0.16471595480250517,0.18078864634813102,0.5644262424899773,0,likely_human
UCzUQVphG53lIvFbwE6tx2SA,-1,1,1,['659ec53025718e134a05b54cb8e951d8'],0.1767838186405038,0.16468374695710475,0.164616514962295,0.49789999230199045,0,likely_human
UCUpz-jY25ZTsfEaEZKiRcMA,-1,1,1,['edbf2cea65b069657049900e1db752c4'],0.16665270451384892,0.16458709452041134,0.20273950514508943,0.46893885633997234,0,likely_human
UCDXJ2Khne7iHSjsqxDI6ieQ,-1,2,1,"['61cf918b3c7621bf86978b654205f208', '62b9cc5e021c9a745a6bb98ae2890429']",0.16156340704540895,0.16456244536282674,0.15994060773598595,0.5813602961222888,0,likely_human
UCZVKq0M8j7TazBSZjEHWb0g,-1,1,1,['a9c460e222fd41f43f942aea90f3e38d'],0.1612884974942292,0.164466446029605,0.1983623879941932,0.5012801463366059,0,likely_human
UCMd5YBy1mzs-1Rm5B7p9T9A,-1,1,1,['9bb315f376de29cf90b088d53573b201'],0.17500243008507732,0.16445774383879386,0.15261640460727116,0.5358767713777136,0,likely_human
UC9w422WoJildPEhCYob_b9A,-1,1,1,['bfd2e00d31a999848d8b57dfb6865a18'],0.15280042071742353,0.16437229108215595,0.18648044078632744,0.5638196851623813,0,likely_human
UCPa3EWJrLeyzcZuZeNsejCg,-1,1,1,['abdf342506707145ef37dc03d3a36780'],0.22736285724810124,0.16432140430358563,0.11354283322077965,0.3757784966736495,0,likely_human
UC5ZAQxB98tnrUDOEefkvqBw,-1,1,1,['03440812f33791a18debe104158923a2'],0.1598748946474867,0.16430190357539898,0.17841134803502504,0.5478232824702867,0,likely_human
UCilP_SahCFBj_BxgV47gJVA,-1,1,1,['adaba7223227210238b07c7c8af316de'],0.1444712578393685,0.16425542536679644,0.22609139232488135,0.5180123949551221,0,likely_human
UCiCdiVvNFUTMxxjzFf1p3lw,-1,1,1,['73c337bb0059d4941760dd8dfef64c6e'],0.18567865748942036,0.16418536025272404,0.12634070967404729,0.5412358578822725,0,likely_human
UCjhntZ6pHl3w1DHSHg2O5sQ,-1,1,1,['84b0d8f72a3b8f27c6aaec4853b348d0'],0.16455326010498644,0.16413068621653992,0.1535890551244368,0.5747727521634213,0,likely_human
UCyrj84AXQ3pqnueFc6940Xg,-1,1,1,['19dc9c8373a52bafb26fd57e11a287ff'],0.15633673251376204,0.16410377517027439,0.21667956379432055,0.48426966978680985,0,likely_human
UCuxLvejSbOnJudgieSx9bfw,-1,1,1,['1c6ed51616d7454e51c4bea6b12fd89e'],0.15685512463950466,0.1640771842107085,0.19450393409984743,0.5221302919526735,0,likely_human
UC6Onk0s389b-mQRIs5Y6MGw,-1,1,1,['47cd69f8c3e508f7225b516f25be77e5'],0.15879433077257446,0.16397837989293673,0.20267113957820296,0.4961772605963672,0,likely_human
UCdjW01kesyI6TOILh1LcnEA,-1,1,1,['147d50012c7d5f28c125e3e5de195165'],0.1822385228285015,0.16397329777475772,0.1364541744685847,0.5339821539671217,0,likely_human
UCOGiQUQI8ONTgCBDOXTocGA,-1,1,1,['1f4bd323d85e8cd237a1dd284af0e443'],0.1680753370595514,0.1638048691765357,0.185616175099574,0.48658441196307045,0,likely_human
UCGMkGA_Ak_glf3Uneb_RNCg,-1,1,1,['979134aaa841f6cb24cba640d27a07a3'],0.15939474613967744,0.1638026545149844,0.1950287771634858,0.5121552522025639,0,likely_human
UCPMNQ9e9636DIMzhNw4ORPw,-1,1,1,['f87282bcd18b36692d120906801b43f1'],0.14645671494527313,0.1637852723268443,0.2079350103156046,0.5407044930852194,0,likely_human
UC7DnFb8XjwqfHqUYoNXjqZw,-1,1,1,['b62ea3bea3d168fd6f4cc46392bfa837'],0.17383255009635074,0.16375662938920285,0.14505911376021777,0.5425788163188648,0,likely_human
UCrn4uQeJv1saZv728xjumlg,-1,1,1,['9329a8bc069694d39cb468998da5d67d'],0.17124431978955834,0.16375172694610618,0.18441189939227082,0.47816391129192126,0,likely_human
UCrZxxDHLEUg-av5L7FlaaEA,-1,1,1,['a48689fe80fe28fe7529f7e01099fa1d'],0.1536833578931826,0.16359891902802737,0.18811409255806402,0.5458778916294927,0,likely_human
UC5nseCYbXBu2Rt6KTwdTalQ,-1,1,1,['088c2069b4536356791392332b7cf303'],0.21077639442901946,0.16359318522281235,0.1177763095129355,0.4391554477923979,0,likely_human
UC5zI01zecLGIGs9yUNHqEfw,-1,1,1,['1b146a09738656ba850bca7781d27c3b'],0.20419438419074792,0.16356714676880957,0.12217453805688182,0.4596996357045059,0,likely_human
UCcTfquxMgfvJZTGjLl89tXA,-1,1,1,['e7c6bf661f0b3f0a288527e9f64a4504'],0.17280125958915693,0.16355650832244284,0.1622033303699763,0.5134646781535345,0,likely_human
UCGTD31iPK5LtlLTg3HBTb8A,-1,1,1,['cf2976c03e8a00671968522a46cfc435'],0.21007942876392516,0.16353419669947164,0.15636868334447093,0.36296020441431054,0,likely_human
UCipaTEjjmZLdyQric5G0Drw,-1,1,1,['c8c4a2480e66ffd9d7236c09883a77e7'],0.21315165725885588,0.16353353652067842,0.13757173603209885,0.38483009352318026,0,likely_human
UCaQl7qHuuegtnOZ1MH4FKOg,-1,1,1,['ce7b04a02205967b09309b16e3447227'],0.16105297786477998,0.1635322270342017,0.1609283719745234,0.5687177815736996,0,likely_human
UCZcdlzFXXkQE13revVVPmag,-1,1,1,['5a298ebc43dc51cd4be1798f6337f06b'],0.204966421713265,0.1634848765370706,0.15331281879778702,0.38683315091547554,0,likely_human
UCV2gAP6Q_LesKul-RjtUn5g,-1,1,1,['74e2b539dfa568f258b7673b181a9763'],0.1847960580776532,0.16346691896489904,0.14375461285487276,0.4986599348092879,0,likely_human
UCWDFjcFBiSUOgv8DwUj2r5A,-1,1,1,['986b36e9e120b4b2e4409c9e010f5b29'],0.1782942397846257,0.1634590357323119,0.16227339722713838,0.4909291301404604,0,likely_human
UCGRGOlVfhWxkkFeqIxF5bMA,-1,1,1,['b3ce7b0906e14eb607d841cd663fc4bf'],0.14259952892122335,0.16340427735938595,0.22108956072764283,0.5285255282852264,0,likely_human
UCtAGTy02pD1iVWcXaHz9QLA,-1,1,1,['cb665e673793a92c6eddc59071039a8c'],0.17428532032239297,0.16336869312285834,0.16921911449063073,0.49541860375101326,0,likely_human
UCbJL3F1rqN745__s2jOS82A,-1,1,1,['8f29221ea91c6a8ddf6c1617950d5dfb'],0.1548064568487317,0.1633070201961507,0.16608623577812023,0.5843022954841977,0,likely_human
UCyTNGAwez2vFB7jdc7s6k_g,-1,1,1,['3ee677bd5f3689e2f32828d2d7c7beaf'],0.15585805792826654,0.16310650866866772,0.17951043638894648,0.5504655752169224,0,likely_human
UClGekU-f7jc9F5SSCE8C4CQ,-1,1,1,['9ae714c046125559ef584070addb48d2'],0.14982689007183936,0.16299885855994883,0.19879612042606407,0.5366834925942778,0,likely_human
