author_id,cluster_id,cluster_confidence,cluster_bot_probability,individual_bot_probability,final_bot_probability,classification
UC_lkTFxBrRHVQohi-abd5VQ,-1,0.0,0.0,0.45507892659826366,0.18203157063930547,likely_human
UC_o0TkgezsS5uP1Y8V-eMAw,4,0.4968152866242038,0.1559904724772391,0.11720994475138122,0.14047826138689595,likely_human
UC_rplP-yY2KY8hkCr0L7jdw,25,0.3333333333333333,0.1565744594059511,0.11499999999999999,0.13994467564357066,likely_human
UC_v_R-j6R_ry_XujSuAEPYA,-1,0.0,0.0,0.11610497237569062,0.04644198895027625,likely_human
UCa87PpPpg9jOpJ7TUa9-I2g,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UCaBHPgPilOAKMwSPRPJ9W_w,7,0.46153846153846156,0.15611903395055846,0.11499999999999999,0.1396714203703351,likely_human
UCaHoh2ewvAiyNSYLOS0Jpmw,13,0.5208333333333333,0.1583918639167258,0.11499999999999999,0.14103511835003546,likely_human
UCaNtyL8xwNu8gBAQbBoGfHw,3,0.5476190476190476,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCaOHUNKjEC5QNKP_Q0iJnWg,-1,0.0,0.0,0.11547355958958169,0.04618942383583268,likely_human
UCaPHGKPOEHBQpkvU7jZvstQ,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCaPT6DWr88E-2Ul_9qKoUfw,-1,0.0,0.0,0.11610497237569062,0.04644198895027625,likely_human
UCaPXjM4yUzoGd_VkdwORzyQ,-1,0.0,0.0,0.45510523546435144,0.18204209418574058,likely_human
UCaUIUzdWOxLYPPXr7GCbxTQ,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCaVGnKEAqGAl4WpoZeqgPlg,-1,0.0,0.0,0.11563141278610892,0.04625256511444357,likely_human
UCaXCf_3U89801iv7D8myNvA,-1,0.0,0.0,0.20523677979479085,0.08209471191791634,likely_human
UCa_B3cN8h7uEa_W2tjqN_3A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCacTn0X4WxPP75XIQEzmR6g,-1,0.0,0.0,0.4525,0.18100000000000002,likely_human
UCaiiQEUN0Cw8U_l4QhHEzAQ,-1,0.0,0.0,0.1112581458369391,0.04450325833477564,likely_human
UCamhjC2gdTPvAzSoTT7nQOA,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UCao1gT3el9i9xd3l0N9rMyQ,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCap4s-AI3rQR2DQvlSCqyng,-1,0.0,0.0,0.11382593704270286,0.045530374817081144,likely_human
UCasU5lIGutKVsuCpdLzr0zA,-1,0.0,0.0,0.11515785319652722,0.046063141278610886,likely_human
UCazuq2-eaOykKx2k-Zu3-OQ,-1,0.0,0.0,0.11594711917916337,0.04637884767166535,likely_human
UCb4i2P9NDRhPIrpDerqBBQg,-1,0.0,0.0,0.11425365942934632,0.04570146377173853,likely_human
UCbDtgi8U3Z8tZiNzkdJbcJA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCbJLWoWgshWMTYGtXXE4mKQ,4,0.4968152866242038,0.1559904724772391,0.11558200016789152,0.13982708355350007,likely_human
UCbKFPCQAdYjhfCClH8WAVmw,4,0.4968152866242038,0.1559904724772391,0.11221928094887362,0.1384819958658929,likely_human
UCbPxijPoztWeycGj6ElNnvg,4,0.4968152866242038,0.1559904724772391,0.11421928094887362,0.1392819958658929,likely_human
UCbUEsupvhcGcRR0du7-ffsg,-1,0.0,0.0,0.3237739258372917,0.1295095703349167,likely_human
UCbVxramL6GAX81CrYzG_ZZA,5,0.48,0.1557897368900654,0.11499999999999999,0.13947384213403924,likely_human
UCbfarHF4NCcOofELW1DyitA,-1,0.0,0.0,0.11515785319652722,0.046063141278610886,likely_human
UCbpX_4VQH_7gP45jjIHHfjg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCbrXG3RykBxCoueNwDJm7bA,4,0.4968152866242038,0.1559904724772391,0.11531570639305447,0.13972056604356525,likely_human
UCc1PuxGAHPViiFUgK0yoAGA,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCc1r-UrydOGY4zRSpqL9GEg,-1,0.0,0.0,0.11547355958958169,0.04618942383583268,likely_human
UCc5vIVlrFZc6L1XFt9zaH1Q,-1,0.0,0.0,0.11531570639305447,0.04612628255722179,likely_human
UCcG7wrLSGWvA3iLzEzSmx7Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCcJzhDMMgawfDtvEG9oMpAw,3,0.5714285714285714,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCcKou6c1QXDwrm1G3FU2rLQ,6,0.5416666666666666,0.16192711779728355,0.11926203630623519,0.14486108520086421,likely_human
UCcMcy4qaFpFoMTEbXWtzQ5Q,4,0.4968152866242038,0.1559904724772391,0.11673638516179952,0.14028883755106325,likely_human
UCcO37ZRaNOzQFUvqTZ0DHSw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCcOMytuNUhF8V8L6jcZ7c_w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCcSxRhOkp_Mbe-RgaMoKmDQ,0,0.48148148148148145,0.1562038321476627,0.11499999999999999,0.1397222992885976,likely_human
UCcTi1f_aDchwZR7cTWCZ31g,4,0.4968152866242038,0.1559904724772391,0.11503333333333335,0.1396076168196768,likely_human
UCcVcavAn9VFeAOHWcDHClAQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCcWcEDwsShjKwjMEolG5YIQ,12,0.6666666666666666,0.15230680671589877,0.11499999999999999,0.13738408402953928,likely_human
UCcXsb45MrT3ElPIdknp_lRg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCcaYR2uhh8GjbnvmHfDTdWA,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCchmcjuoKpTtR1ZMBRjrJrQ,-1,0.0,0.0,0.10292481250360577,0.041169925001442315,likely_human
UCckZo6-NMmq7LF-QVhXbCNA,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCcxku8gT2OBGQh8fudpqwMQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCczEbTkndZEJpF_p3mGUSzQ,-1,0.0,0.0,0.10818175792125148,0.0432727031685006,likely_human
UCd03JFTZCWtJAcu1peYZNhQ,-1,0.0,0.0,0.12052486187845304,0.04820994475138122,likely_human
UCd2EDairNxh8KDN3UNnLbKg,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCd5InVFLoNJi1rdusjA51yQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCd6htAz1xbSzVZn_KJcQozw,-1,0.0,0.0,0.11480993438237558,0.04592397375295024,likely_human
UCd7AdnKqztOAhZbNZYIqmJw,-1,0.0,0.0,0.11610497237569062,0.04644198895027625,likely_human
UCdAZg_FjTdpifCN__VvByUA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCdNWWObk78Jy-ksswv4zakw,7,0.46153846153846156,0.15611903395055846,0.11515785319652722,0.13973456164894596,likely_human
UCdRrtABgLr1ut_0fJKm5AVw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCdaDpaXRVt3Hx0mN79hwqQQ,12,0.462962962962963,0.15230680671589877,0.1148345859334435,0.13731791840291668,likely_human
UCdmeVkMInJg9hhfgba55Ldw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCdmfSu3jXx6lV6fCQE7CB7Q,-1,0.0,0.0,0.09860483694812436,0.039441934779249746,likely_human
UCdw8AzxUBiC5hS1bAJbo1AA,7,0.46153846153846156,0.15611903395055846,0.11578926598263614,0.13998712676338954,likely_human
UCe2BpnZzPpYZOeXCtBxmnkA,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCeB1eMBL9egevMH-b9GPjiA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCeCyJ7dHbkEz-szbObKZ6DA,3,0.3253968253968253,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCeNWQtOOpt7LOSBf7tdHioQ,19,0.3333333333333333,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UCeNo6XURJVxMhd0bmYR-hGA,-1,0.0,0.0,0.11293345194191517,0.045173380776766074,likely_human
UCeOPlcsFwKd9Bb-af19gDdA,10,0.4642857142857143,0.2881910477871575,0.4675606043522381,0.3599388704131897,likely_human
UCePKww9ND6qmGeA9tKWDiZw,4,0.4968152866242038,0.1559904724772391,0.11673638516179952,0.14028883755106325,likely_human
UCeQAeBuObu4Y-sOoUrjT0zQ,-1,0.0,0.0,0.11104081153707213,0.044416324614828855,likely_human
UCean5Ch6P2AjOagTDCzAmLA,14,0.4583333333333333,0.15845763608194546,0.11499999999999999,0.14107458164916728,likely_human
UCedV9TYwph2E_OVb63LAeHQ,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UCef52nKX4ARavXCIPjAkzLA,5,0.48,0.1557897368900654,0.11499999999999999,0.13947384213403924,likely_human
UCeiNqYaaVBKshXSW86pwVwg,12,0.5833333333333334,0.15230680671589877,0.11499999999999999,0.13738408402953928,likely_human
UCejObaKHouKOCED-FXMAgnA,-1,0.0,0.0,0.11594711917916337,0.04637884767166535,likely_human
UCesju7weRcWO8UPvmVnScLQ,-1,0.0,0.0,0.45515785319652724,0.1820631412786109,likely_human
UCev6IbwqnflfGlSbxwvrnpw,24,0.38888888888888884,0.15850696520586025,0.11499999999999999,0.14110417912351614,likely_human
UCf1tCm43Vcxi6s1KRjOSREw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCf22cvM06Mmulh6kLkhPzsQ,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCf4sUfn9O8pHKz8zmvem2sA,5,0.48,0.1557897368900654,0.11307354922057605,0.13870326182226966,likely_human
UCfE8FivjaSwVGM-B_cCMmpQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCfbm9EPGwsa4S2KROpq5uuw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCfdMIvBfvjSVVM9rKtbiiJg,-1,0.0,0.0,0.10946439344671016,0.043785757378684065,likely_human
UCff1kF6cujZIYpM_rmSdKiQ,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCfmTT8lXellvB4CHo9cekpQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCfpMulVzIG1qZ0tuZIIKTKA,0,0.48148148148148145,0.1562038321476627,0.11515785319652722,0.13978544056720849,likely_human
UCftxSPqMA309gBvxEtYuvZg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg0A4uQOTo7GQXTWNIYHM2Q,3,0.47619047619047616,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCg13eB9HtxS2WVLINS5IvFQ,12,0.675925925925926,0.15230680671589877,0.11499999999999999,0.13738408402953928,likely_human
UCg7e8ZFOnX9vHvyjnRZBOCw,0,0.48148148148148145,0.1562038321476627,0.11499999999999999,0.1397222992885976,likely_human
UCgHxKERxuRpnNB1WbbUdC7A,9,0.6583333333333332,0.15834977561872696,0.11499999999999999,0.14100986537123616,likely_human
UCgJeVvr5NdWZVFymrCJlNKQ,8,0.3333333333333333,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UCgPB_yIfy6u5h_dhu3U-WOg,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCgZMuia8imJdYVz7fehsC4g,-1,0.0,0.0,0.11689423835832674,0.0467576953433307,likely_human
UCg_6naH7BSXFpxl2tidMqvA,-1,0.0,0.0,0.11547355958958169,0.04618942383583268,likely_human
UCgaWdKNuGq0LDOrmdvsJEYA,4,0.4968152866242038,0.1559904724772391,0.11578926598263614,0.1399099898793979,likely_human
UCgjUAcErTWmt700ENvHGJWg,5,0.48,0.1557897368900654,0.11499999999999999,0.13947384213403924,likely_human
UCgnNHlnTQSuafeGYv7y51jg,25,0.3333333333333333,0.1565744594059511,0.11547355958958169,0.14013409947940333,likely_human
UCgvkY1-FDNRNyvNR0siF7Sw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCh-Gbq2KHizb8tShyakpDEQ,0,0.48148148148148145,0.1562038321476627,0.11499999999999999,0.1397222992885976,likely_human
UCh0pwrJPWi517pFPZgBPNXw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCh25CSe_m58QY9WDCcKxdAw,14,0.4583333333333333,0.15845763608194546,0.11515785319652722,0.14113772292777815,likely_human
UChBvbbr2hAUniyfTMmahW9w,-1,0.0,0.0,0.11578926598263614,0.04631570639305446,likely_human
UChCl7l-ufjru1kWfm81r1gQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UChG78wETn-teSpt6l-2w0fw,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UChKFk9tqS0tw-SKggURAQ1w,-1,0.0,0.0,0.12052486187845304,0.04820994475138122,likely_human
UChMNcJvTvq295QK6GK4IiTQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UChMY4n8jGao2u9puiwQMwMQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UChOYH5vlboXaMSYC9qj_W0Q,-1,0.0,0.0,0.32194922877852455,0.12877969151140983,likely_human
UChVL3lvX7x5ZpD1JpbksCHQ,5,0.48,0.1557897368900654,0.11515785319652722,0.13953698341265014,likely_human
UChfisZWZJgaxlfEcX7020xQ,5,0.48,0.1557897368900654,0.11499999999999999,0.13947384213403924,likely_human
UChoCJ6KU-9ErV1yicrqSLYQ,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCht1jH3Kf6RPM9dFyiVTFJw,-1,0.0,0.0,0.45423231428797617,0.18169292571519047,likely_human
UCi1YksDtq0VL_BpcfX45ccQ,9,0.7166666666666667,0.15834977561872696,0.11499999999999999,0.14100986537123616,likely_human
UCi4HjWTTlmOo4GQBk94HibA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCi68Cg9wwEb7-EdXOtm1mJg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCi7GIXBUh0uumvznBSjKUTw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCiDlOjcG66FzQRCML5vW3vA,2,0.46153846153846156,0.30343787178417864,0.4410299921073402,0.35847471991344326,likely_human
UCiH85ppyM22ieB4Gw2J5Q0A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCiHvfRxq9KEQoL1N1HWvZzw,4,0.4968152866242038,0.1559904724772391,0.11515785319652722,0.13965742476495435,likely_human
UCiVOtms1RlvFPxM34TZzCfA,6,0.4583333333333333,0.16192711779728355,0.11926203630623519,0.14486108520086421,likely_human
UCiWs-0-FB7e4R_05uzJOmIQ,-1,0.0,0.0,0.11225480556997869,0.04490192222799148,likely_human
UCid1xOn5SUQDBSwsU9N2B0A,-1,0.0,0.0,0.3708859476155403,0.14835437904621612,likely_human
UCigIhWuC-N8JLZMNqUUvOFg,-1,0.0,0.0,0.45515785319652724,0.1820631412786109,likely_human
UCilvSIoDLvhQf1LwlwKUJNw,4,0.4968152866242038,0.1559904724772391,0.11547355958958169,0.13978370732217613,likely_human
UCinhWk4qeIpRAL5h9GjtoKg,-1,0.0,0.0,0.11578926598263614,0.04631570639305446,likely_human
UCiriLx8v9GGy1ymelr1cfFg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCit7lhP9xsTEs5QsrmBs5nA,-1,0.0,0.0,0.4633211185026497,0.1853284474010599,likely_human
UCiv3OcI9AZWX0GbVxs-RScg,1,0.4166666666666667,0.16144319410893995,0.11926203630623519,0.14457073098785805,likely_human
UCj1PsB5PaX0ocV3OBzPE3Vg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCjCPBMPW2S1Iy-hedkg1fJA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCjIv4A4Bjyiy3YlVpvzUXDQ,0,0.48148148148148145,0.1562038321476627,0.11499999999999999,0.1397222992885976,likely_human
UCjKGeuz3OfFeT61Fz5eAmBw,-1,0.0,0.0,0.11367653661026594,0.04547061464410638,likely_human
UCjTMO7HIIb38Hj5kcq_ER9w,9,0.7166666666666667,0.15834977561872696,0.11499999999999999,0.14100986537123616,likely_human
UCjTjDuJmHCcKwtb8yQ2aaHQ,0,0.48148148148148145,0.1562038321476627,0.11499999999999999,0.1397222992885976,likely_human
UCjevm4-grJQ4yE1wVE80hpw,4,0.4968152866242038,0.1559904724772391,0.11578926598263614,0.1399099898793979,likely_human
UCjjTHvRqivu5F5vD6jVnPVA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCjnuXp9AF-t6uoxN2GxMvnw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCjoLzOfWXY5bWKxCCu2lVww,4,0.4968152866242038,0.1559904724772391,0.11531570639305447,0.13972056604356525,likely_human
UCjr5LqpaIw-PGqJhHixeAxw,23,0.3333333333333333,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCjr7ilRD8Vai-38Ayb2P4pA,7,0.46153846153846156,0.15611903395055846,0.11547355958958169,0.13986084420616776,likely_human
UCjwBXypjQusrNVpHhPuX5Bw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCjwOoyYnPVwKxjtQWjvapqw,-1,0.0,0.0,0.11528349397195725,0.046113397588782905,likely_human
UCjwTWcNOYST3xaN-myj3e_g,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCk0gHu3yjV-ytDRT08Tq4dg,-1,0.0,0.0,0.45507892659826366,0.18203157063930547,likely_human
UCk6kCSR0PmSpEIclOnbCgFQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCk9g01ZN92t3SuTae0EAzuw,-1,0.0,0.0,0.11668697254358212,0.046674789017432855,likely_human
UCkI0yx2NJ-hB3iSD5vZVh7Q,25,0.3333333333333333,0.1565744594059511,0.11531570639305447,0.14007095820079246,likely_human
UCkJoTWSFfJHls1c_2rhmICw,21,0.45833333333333326,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UCkOfz5V_k32QPnXKiyII7Yw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCkSptlml1LgHpxTJSpa6pIA,4,0.4968152866242038,0.1559904724772391,0.11610497237569062,0.1400362724366197,likely_human
UCkVlfbcQ7PgGNrdWccbSaSQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCkZ79LdNSqP6EOJNpPOTE9w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCkhoP-nCtFV5kGELcom5UdQ,4,0.4968152866242038,0.1559904724772391,0.11531570639305447,0.13972056604356525,likely_human
UCkhw2AuHMxXbDXUVumSG3cQ,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCkr61HJjlSwEH6Y4DyM03ug,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCkypH3oBVWQfwXHJLGq24qw,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCkzzKrvSRJNV1x0Tuv7IHCQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCl3zCKcsMGiKULlM2Uo1f2g,15,0.4444444444444444,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCl7Ggs48BRlp6OGIcciCu3A,-1,0.0,0.0,0.4578413575374901,0.18313654301499604,likely_human
UCl7TeLcHg5COid8S9-6opAg,-1,0.0,0.0,0.3301052354643515,0.13204209418574062,likely_human
UCl8ZcP1qN5pytGFceU0dAjg,13,0.5,0.1583918639167258,0.11499999999999999,0.14103511835003546,likely_human
UClAFn69NjRtIyI6h_zn9E2w,-1,0.0,0.0,0.18200753748351461,0.07280301499340584,likely_human
UClFOfnNMe_vmh1YAMFNtA_g,-1,0.0,0.0,0.1163744868856646,0.04654979475426584,likely_human
UClHwQy_FMYHQ_jA8rL2babA,13,0.5,0.1583918639167258,0.11499999999999999,0.14103511835003546,likely_human
UClI-gO8QSOEc6ulfM_KjuNQ,4,0.4968152866242038,0.1559904724772391,0.1144770277922009,0.13938509460322382,likely_human
UClPVs8WOqKBhSPKF1A6QVwg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCl_mRZeD6IMSlXEvhJ7YUxA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UClkQd4FrMHvcxXkq3IExflQ,-1,0.0,0.0,0.11610497237569062,0.04644198895027625,likely_human
UCllt1ApEw5_i7M2ksqg0Sxg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UClluUp0yFMTJWUoZVIbNHvQ,3,0.4682539682539682,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCls6_y3uRnFuD_Lm1yJOmxg,-1,0.0,0.0,0.11519118652986057,0.04607647461194423,likely_human
UClu-ErHmDXJdISSA7HzA9kg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCm3GPGX3PE1d3jHwca6l37g,-1,0.0,0.0,0.11371407848624193,0.045485631394496774,likely_human
UCmF5u_Pk4xaHumwEPjYunzg,-1,0.0,0.0,0.45505261773217576,0.18202104709287031,likely_human
UCmIWT4ZVxEt5Z6Ac6EmUx1Q,-1,0.0,0.0,0.11515785319652722,0.046063141278610886,likely_human
UCmLeq2XVbKD92jBSLDPukRg,0,0.48148148148148145,0.1562038321476627,0.11499999999999999,0.1397222992885976,likely_human
UCmP8NcJpWdOpYVKMvkVZWJA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCmQiN3gM8R7ermx_N8TxZhQ,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCmRlOYX_-0rYL-hLH03S_PA,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCmSS0j5JQqnH626u9c8sf5A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCmYaSY6Lg_xa0TPKvPtVPcQ,14,0.4583333333333333,0.15845763608194546,0.11499999999999999,0.14107458164916728,likely_human
UCmiVJUieGniaC6X-2ovB6bg,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UCmnVEJbsX6kj-4H4nLHgciA,-1,0.0,0.0,0.11531570639305447,0.04612628255722179,likely_human
UCmpeZqWupsUBNiUPD5ATfGg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCmxlEs7CGA9VVPXAS7Eiiwg,5,0.48,0.1557897368900654,0.11499999999999999,0.13947384213403924,likely_human
UCn5b5uITOUOdWWMzPoNmafw,-1,0.0,0.0,0.3759850791145187,0.1503940316458075,likely_human
UCnCPtCxJgaDsWQz7CB-zQ2w,-1,0.0,0.0,0.27062580903401295,0.10825032361360519,likely_human
UCnFjP00FEjBfmNAfhWAzm6w,-1,0.0,0.0,0.11547355958958169,0.04618942383583268,likely_human
UCnJWipMkTUMtx8UaONeYn8w,9,0.6583333333333332,0.15834977561872696,0.11499999999999999,0.14100986537123616,likely_human
UCnLlv21l_BY1SSYt1zIulJA,-1,0.0,0.0,0.11563141278610892,0.04625256511444357,likely_human
UCnRIcQcIwi3mHurrKrZPlqA,20,0.3333333333333333,0.32519555592760013,0.4555524861878453,0.3773383280316982,likely_human
UCnRK94kaCG8YhruSznmWJzg,-1,0.0,0.0,0.11926203630623519,0.04770481452249408,likely_human
UCnSAflah-scdZcEjFX0RSAw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCnTFXQMz5R9ikIsvtBGYqsQ,-1,0.0,0.0,0.45563141278610886,0.18225256511444354,likely_human
UCnVh07MUNdaoukdhqngBokA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCnVkgCyTfl_cbd8QK64tGGQ,-1,0.0,0.0,0.4553683241252302,0.1821473296500921,likely_human
UCnXcKhi7_w-jsqyMKuho7-Q,-1,0.0,0.0,0.12052486187845304,0.04820994475138122,likely_human
UCnY7gTrFoFCqWBtN_gxfvgw,-1,0.0,0.0,0.11547355958958169,0.04618942383583268,likely_human
UCnbV9Kh2TDuiQ7tJDefYv3g,14,0.5208333333333334,0.15845763608194546,0.11531570639305447,0.14120086420638905,likely_human
UCnjYrTeKnysGAhOoRIFcieQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCnnOwZK0j1miVIBSk76bqEw,-1,0.0,0.0,0.105588138903312,0.042235255561324805,likely_human
UCntJvAvKyVuot_wRh7ElY9w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCnyGN-AJ48tqRrjKu3SFhOw,-1,0.0,0.0,0.45618389897395417,0.18247355958958167,likely_human
UCo0bxabZRO_z7-tmxNODH4w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCoGOSP1K16qnMdDVjHZd2ig,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCoGxeJLGexIWhWa3URgj_kw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCoHwVlGCKCfsYh_l9Y9mCPA,-1,0.0,0.0,0.45510523546435144,0.18204209418574058,likely_human
UCoIlsDksJBhf7EpcCwbTwUQ,9,0.6249999999999998,0.15834977561872696,0.11499999999999999,0.14100986537123616,likely_human
UCoJOmmg6uc7VcPJ1iJOZbNA,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCoT6vowpfEpzwUMS3Sd32vA,10,0.4642857142857143,0.2881910477871575,0.4714843838087721,0.36150838219580333,likely_human
UCoV0c1m9ecg10zxSWICgMww,12,0.6666666666666666,0.15230680671589877,0.11499999999999999,0.13738408402953928,likely_human
UCoXO87GRTWgqR5g8vu3f6Hw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCo_Sw4iqODrimEOMysEvyVA,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCobqs79wwqbqejZ5ac1wrDg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCotFLQsss6zP-VyvOF0yosw,-1,0.0,0.0,0.45518416206261514,0.18207366482504606,likely_human
UCounN3J6LePwomH7ucMNhYw,-1,0.0,0.0,0.11068996595301486,0.044275986381205945,likely_human
UCowcCEvOysqBDma_LslGJ8A,-1,0.0,0.0,0.45515785319652724,0.1820631412786109,likely_human
UCozyAdQOVp88rAqZ-jefUOQ,4,0.5,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCp6b_IoreSwJ9z8L8ENnbtA,-1,0.0,0.0,0.11926203630623519,0.04770481452249408,likely_human
UCp9-U3pG9BfpA_JHol-_kwg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCpAm_Itq_-7F-NDB5A1watw,-1,0.0,0.0,0.15653901216893343,0.06261560486757338,likely_human
UCpDhyP3BKRy0PAtVgy75IIQ,7,0.46153846153846156,0.15611903395055846,0.11499999999999999,0.1396714203703351,likely_human
UCpJnc9fcqt9ba5Zn_jhpclA,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCpNOFEJNvqj0QGBSisjwAvA,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCpRVTIBnIKoM_1M9iKVgmfg,3,0.5476190476190476,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCpb3fLM4Rak5inl-UX5N0Kg,-1,0.0,0.0,0.11021640636343319,0.04408656254537328,likely_human
UCpcXq2U6OxQenxBipJJpfOQ,3,0.4682539682539682,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCpgmEzPe9FFF4YfOi3-SKBA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
