author_id,cluster_id,cluster_confidence,cluster_bot_probability,individual_bot_probability,final_bot_probability,classification
UCg1WXwUXD-niFwd8FhOVH3g,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UCg1WshtzqxhHMIr34rUXANA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg20WXLXHv0Id-zHkfFDMQw,-1,0.0,0.0,0.11544463087248322,0.04617785234899329,likely_human
UCg25PwBjRueFyPJvzd2yEeg,-1,0.0,0.0,0.11503355704697987,0.04601342281879195,likely_human
UCg2j6GxHdtaVm0x2ywJKnAA,3,0.49945414847161573,0.16089378048317762,0.11500156119900085,0.1425368927695069,likely_human
UCg3XP3nL0d17TQZgGMtOjYA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg3lF4mZ0uwdh972rPd6r9Q,32,0.4959349593495935,0.16148743063551096,0.11499999999999999,0.14289245838130657,likely_human
UCg3oFbEc4unqOYtBgQvGiuw,-1,0.0,0.0,0.11658586611013141,0.046634346444052566,likely_human
UCg3sj12QSRhxYUhgSAh3PNQ,7,0.498989898989899,0.1600513240679026,0.11456752021350322,0.14185780252614286,likely_human
UCg43WWaghMNAwwyD0Em40bw,-1,0.0,0.0,0.11502516778523489,0.04601006711409396,likely_human
UCg4R71Eq_6wKSmSQ8PeJZUw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg4SmK898-rAITB4xdBE6-g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg4_Eeda5J2RzQ57Ah6N12A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg4mpjMqA7VX8Rr6DjzIwiA,-1,0.0,0.0,0.11656879194630873,0.046627516778523496,likely_human
UCg4uJN8AWKndj3bYQWgNNYw,-1,0.0,0.0,0.2520734138980278,0.10082936555921113,likely_human
UCg4v0vMF018N83hs-XI14vQ,-1,0.0,0.0,0.10501595888811452,0.04200638355524581,likely_human
UCg58PF4Siu6kC29SoW1QRgg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg5K0c45BDSqcGn8gl6_rsA,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UCg5LTvtc-nF8Y5Vn-mF5Nbg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg5OuuvY2_FtJaUWsL7WC_g,-1,0.0,0.0,0.11526006711409395,0.04610402684563758,likely_human
UCg5RSrM3yUc8xa8_Io63FbQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg5UQ4XzK9A3iTbLLGnBY3g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg5qQxAB05i6Sc4nDcSwTlA,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UCg5wEf4DYp3_u316H2LfBKg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg5wT7bKDbczd8klbiCcZ4Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg67LIhyhe79uxbYUCmKvug,7,0.498989898989899,0.1600513240679026,0.11499999999999999,0.14203079444074157,likely_human
UCg6Elxb6D32gSjxWn0z6pCA,388,0.4375,0.16152113550854855,0.11580536912751677,0.14323482895613585,likely_human
UCg6RvS6JvEf0KYdImKskhpA,3,0.49945414847161573,0.16089378048317762,0.1155704697986577,0.14276445620936964,likely_human
UCg6aY74uRfCIb6MtY8Ta6EQ,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UCg6fRt0xzUP5JeULHxk_qHA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg6jsiW7nMnUdZSypssXY-w,-1,0.0,0.0,0.11022479562517815,0.04408991825007126,likely_human
UCg6n3QaB_tTDfCNPPpFH7KQ,-1,0.0,0.0,0.11509228187919462,0.04603691275167785,likely_human
UCg6y6ZofPxZsozyTRQjKx3Q,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UCg78R_B_6XoR3GKRPr03zTA,448,0.3333333333333333,0.15920675437437795,0.11464312643652552,0.14138130319923697,likely_human
UCg7Z-8xSf6W0RiAipyaFnow,219,0.375,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UCg7b9fl9z03FpWb_gZx2UQg,-1,0.0,0.0,0.4475162916738782,0.17900651666955128,likely_human
UCg7dPxVcu3vNXZE8a7YD8OQ,-1,0.0,0.0,0.11500156119900085,0.04600062447960034,likely_human
UCg7f_IO7L_RJ8XmzWiYcxaA,-1,0.0,0.0,0.11519295302013421,0.04607718120805369,likely_human
UCg7lfHdNBOlqOqxZMfClItQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg7m-PYA0WzVbDVywUkpGZQ,-1,0.0,0.0,0.11540268456375838,0.04616107382550336,likely_human
UCg7unDEu1LTROpMaQ0cRZUQ,-1,0.0,0.0,0.1570367894512891,0.06281471578051565,likely_human
UCg8M2QhypFuu3fwL0T3c0Jg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg8V3iQkFBjJ1nOiO9c3gAQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg8V3w_9SjPYtMwumtGmUng,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UCg8WZ6PehSQd-6sYWqNEdag,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg8aNDIX-D0BH4f2EpZUxlg,360,0.42857142857142855,0.1592522076792211,0.11500838926174498,0.14155468031223065,likely_human
UCg8gvPtYkuAtNfAz8qnWmxg,-1,0.0,0.0,0.11340223928941853,0.045360895715767416,likely_human
UCg92RhrsYL5yxVx-d9Xc7bA,-1,0.0,0.0,0.11630033557046979,0.04652013422818792,likely_human
UCg931iZYA6uPgY4p23lgx_A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg9gXh7_QecGmq99ceay8wQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg9qnTl3VvOE-XMYhln00-A,-1,0.0,0.0,0.11345350936622436,0.045381403746489746,likely_human
UCgA5TrnfaACq8BlLFWNmF1g,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UCgAGB6dEL0GISejWQhWFhfw,-1,0.0,0.0,0.1152013422818792,0.046080536912751685,likely_human
UCgAKnb2NDWW-qj-ItIUMKmA,-1,0.0,0.0,0.11527840683658472,0.04611136273463389,likely_human
UCgAQnIxnE4TZ_99-yZN4y3Q,6,0.4992732558139535,0.16076766468074113,0.11505033557046979,0.1424807330366326,likely_human
UCgAhRo83bDdnBoRmOAzCmFA,312,0.45454545454545453,0.3255940481483092,0.4550041946308725,0.3773581067413345,likely_human
UCgAvR9aXDPexVlX_1x9r2zA,-1,0.0,0.0,0.11509228187919462,0.04603691275167785,likely_human
UCgBNYsFGcYDR7Frfs4iOBnA,-1,0.0,0.0,0.14204462954223676,0.05681785181689471,likely_human
UCgBSOdl53Y8zO1d6OMCoIfw,13,0.48936170212765956,0.16195501984475033,0.11555525247416862,0.14339511289651763,likely_human
UCgBczI4TX9vd5HL_ou7FjGA,-1,0.0,0.0,0.11225480556997869,0.04490192222799148,likely_human
UCgBgd_6gI0IHVhcCXlh1hpA,-1,0.0,0.0,0.11558724832214765,0.04623489932885906,likely_human
UCgBrTYJJH5aX4wo6z9FL8PA,-1,0.0,0.0,0.25764450996234617,0.10305780398493847,likely_human
UCgCg7PWbO0VtrBbeNpQcRgQ,-1,0.0,0.0,0.11503355704697987,0.04601342281879195,likely_human
UCgCnJVPwb-TD5_NRMiVTp9Q,-1,0.0,0.0,0.1155704697986577,0.046228187919463086,likely_human
UCgCqlHq8VyjkfNgzyrt4XLQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgCv-rDUK2CmqkOmJb8sVKA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgD2UiYKOJRsHHoLQDkZrcQ,289,0.4583333333333333,0.15885873830784747,0.1144770277922009,0.14110605410158883,likely_human
UCgDhO-P5qxmEVw75FnyNjkQ,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCgDlg0ppXNK1IvMAWbJzK0g,27,0.4883720930232558,0.15906612395089975,0.1144770277922009,0.1412304854874202,likely_human
UCgDmuNNnU-M40KTrRHOHrkA,-1,0.0,0.0,0.11680369127516779,0.04672147651006712,likely_human
UCgDr555hC47wKOnL9xxICtA,16,0.4895833333333333,0.15962431810063052,0.11499999999999999,0.1417745908603783,likely_human
UCgEPjMposBeVE3t62aXqK-Q,27,0.4922480620155038,0.15906612395089975,0.11499999999999999,0.14143967437053984,likely_human
UCgEmC7keEAVFjbRlWtrE4eA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgEoKzcFIdKzNUf1RkDSNpQ,-1,0.0,0.0,0.11531879194630873,0.046127516778523496,likely_human
UCgEriK_CK2CffjPhzamaudg,-1,0.0,0.0,0.11355388542207534,0.04542155416883014,likely_human
UCgF4cTLv84u6-Mn40I-5UTw,-1,0.0,0.0,0.115251677852349,0.0461006711409396,likely_human
UCgF_kBhQI7VX8eRjjYLofZQ,-1,0.0,0.0,0.45521392617449663,0.18208557046979867,likely_human
UCgFaLLZ-SKuTLu5hn0Xe-6w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgGOz-yHZ6WZy6ki4JK5Grw,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UCgGYSU1hgs6io3KHZSZrp-Q,-1,0.0,0.0,0.11502516778523489,0.04601006711409396,likely_human
UCgGa6NDFpAe-uqYOAPppOKw,-1,0.0,0.0,0.1183672163577332,0.04734688654309328,likely_human
UCgGduR7zh7PkpUTKwg76x9A,405,0.375,0.15986975812374302,0.11671979865771812,0.14260977433733305,likely_human
UCgGoUuuV9UcRDCvbzQOgisA,498,0.3333333333333333,0.1684810916774004,0.11499999999999999,0.14708865500644025,likely_human
UCgGyxFjbp-tiOo83OIFs-UA,-1,0.0,0.0,0.11551174496644295,0.046204697986577184,likely_human
UCgH6QKYL9H_hnAMGiZ6Bteg,331,0.375,0.15815751578883794,0.11499999999999999,0.14089450947330276,likely_human
UCgH8LRp8issr6Nb8SqPX1oA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgHcYt0QviCj_6Ss9GkUceQ,-1,0.0,0.0,0.11588926174496644,0.04635570469798658,likely_human
UCgHrsg1flaJ7zqjbbsL1GdQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgHxtM4KtiI6u9JoMGwCQnQ,-1,0.0,0.0,0.115503355704698,0.0462013422818792,likely_human
UCgIPI2Bz8Yg-yXOR2fF0hBA,-1,0.0,0.0,0.11003258334775645,0.044013033339102586,likely_human
UCgIa-oYbFs4g0_wb-EzGaxA,-1,0.0,0.0,0.11500156119900085,0.04600062447960034,likely_human
UCgJ0A7jdAaz-swF0L_e1VAA,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UCgJ7poISmBkyIpsXdKkoE3w,-1,0.0,0.0,0.32475633975543494,0.129902535902174,likely_human
UCgJANN0LAPlCtxbPLLtZA4g,-1,0.0,0.0,0.1152265100671141,0.046090604026845644,likely_human
UCgJIiNQR33zzK8ZW3tHFPjg,-1,0.0,0.0,0.11555369127516779,0.04622147651006712,likely_human
UCgJ_-hwztMCoaBlda9wytsg,92,0.475,0.15959471701357186,0.11499999999999999,0.14175683020814311,likely_human
UCgJhBB_fqrD5Ug4nbzd-Ouw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgK6FJMf9dHbgoK18gkDmBQ,-1,0.0,0.0,0.1277841268836267,0.05111365075345068,likely_human
UCgKBqxWOAjdKbbiQsWuUdfw,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UCgKM51NS8ksDh5hjdKq8PMQ,207,0.3333333333333333,0.16057505988294576,0.11534395973154363,0.14248261982238491,likely_human
UCgKTcGqI16rFxO1f1GfrLlQ,-1,0.0,0.0,0.11084962500721157,0.04433985000288463,likely_human
UCgKdq_lSSfIwD6xBrDD338w,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCgKsL9A9Ux-ZgqIDoF9Ij6g,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UCgL1YgjBBaRuNs9z6Z60kMw,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCgL34slplDco_CDFR9G65dQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgLHo8Oi5Jv2xv49xgn-1Xw,-1,0.0,0.0,0.11225283799585348,0.044901135198341394,likely_human
UCgLK9SsbpwUW4zdJjNP24YA,318,0.45454545454545453,0.16037087495865715,0.11571308724832213,0.14250775987452313,likely_human
UCgLVAw21gwS1uzHWKUtJ8DQ,-1,0.0,0.0,0.11583053691275166,0.04633221476510067,likely_human
UCgLVrh_ktIi75OnVEk6KiXA,-1,0.0,0.0,0.11513735058592112,0.04605494023436845,likely_human
UCgL_KUUwfwoobKbDrYxCjag,29,0.49748743718592964,0.21620259100040415,0.11680369127516779,0.1764430311103096,likely_human
UCgMAPtP48RdJnHANaUR20Xw,339,0.8055555555555557,0.16429075687830497,0.11499999999999999,0.14457445412698297,likely_human
UCgMO5dcec11zyR4RLZjNUtg,-1,0.0,0.0,0.11502516778523489,0.04601006711409396,likely_human
UCgMS50EpZX4c5CHGVsREByQ,-1,0.0,0.0,0.10783987969940481,0.04313595187976193,likely_human
UCgMUkd2qP1BnoWRMzWc_-Iw,-1,0.0,0.0,0.11501307285874746,0.046005229143498985,likely_human
UCgM_1zGmlWnLwpykP-PWaZQ,335,0.4393939393939394,0.15814011044504092,0.11499999999999999,0.14088406626702454,likely_human
UCgMo_fi6qMKDbjJ0N0SKBwA,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UCgMvUyJ_SxUdPh1f4bTduKA,60,0.46491228070175433,0.15927074540135355,0.11499999999999999,0.14156244724081213,likely_human
UCgMvWADDlIBjc3loHuTzBmA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgMvcFD_qo-rIbJgm2ggfKQ,-1,0.0,0.0,0.11515939597315436,0.046063758389261744,likely_human
UCgN1ZtDSpaofRYXp6VsakZw,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UCgN7Pd5XrjEiPbfMGkAv0Rw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgNF5j25ldHh4UrA6deP2Wg,-1,0.0,0.0,0.10501104392900017,0.04200441757160007,likely_human
UCgNKzaC5aZ29lMbqJzEuSzw,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UCgNZsObHRI1U1HbXprTPSpg,99,0.5595238095238095,0.15829856363334238,0.11499999999999999,0.14097913818000543,likely_human
UCgN_TT2AoIHXDtSr1DzZ4eQ,-1,0.0,0.0,0.11000000000000001,0.04400000000000001,likely_human
UCgNwSDxDDebmugFeWU9mGTw,-1,0.0,0.0,0.11546979865771811,0.04618791946308725,likely_human
UCgOGlEKmtUDyn0Fr0RiXPXQ,13,0.48936170212765956,0.16195501984475033,0.1150099504607458,0.14317699209114854,likely_human
UCgONg_zdS-KZhDHHPhSUe5w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgOYucmsBZxmHiYn0-QuxmQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgP1de_W65LZYs80XeMU2kg,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UCgP9jLTJYunRVoKPa-cT61w,28,0.4943820224719101,0.32168275901143045,0.45419134760228985,0.37468619444777423,likely_human
UCgPIUxzpt3B0Ep6_QXHTjEw,-1,0.0,0.0,0.11619682644991902,0.04647873057996761,likely_human
UCgPWLiGhy0o0SMimPUBDx7w,-1,0.0,0.0,0.11671979865771812,0.04668791946308725,likely_human
UCgPcd1qGoqdX9vIc4FMvfzQ,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UCgPtJMbe3agx5SX-AOQz4tQ,-1,0.0,0.0,0.11502516778523489,0.04601006711409396,likely_human
UCgQ78yJHT2hWhoXC0LTkX2Q,7,0.498989898989899,0.1600513240679026,0.11500312239800167,0.14203204339994224,likely_human
UCgQCf4YGVLHk-nxv63oxYWQ,169,0.4166666666666667,0.16428752812175576,0.11499999999999999,0.14457251687305345,likely_human
UCgQN7Pl0TY56mu_ey8GNy5g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgQW2wLFFjZrT05MvdGuE8w,376,0.4375,0.15844860353384124,0.11499999999999999,0.14106916212030474,likely_human
UCgQXzWXf3HYL8kkKNjQYe6Q,-1,0.0,0.0,0.11549496644295301,0.04619798657718121,likely_human
UCgRUlIw1mJbEOKJI6-6By8w,76,0.47058823529411764,0.15909267874137314,0.11510067114093961,0.14149587570119973,likely_human
UCgRavnImaPgRW7ZrLEp1PbA,-1,0.0,0.0,0.11692953020134228,0.04677181208053691,likely_human
UCgRbtTgO6kDgydw0lKOj1aA,-1,0.0,0.0,0.11573825503355706,0.04629530201342283,likely_human
UCgRlcOQJUgsC4TMb35pY09g,-1,0.0,0.0,0.23013400313804566,0.09205360125521828,likely_human
UCgRzOsDoo55vA5eMrMS9TNg,-1,0.0,0.0,0.11582214765100671,0.04632885906040268,likely_human
UCgS1KxBZni85OxybIvPWNQQ,419,0.38888888888888884,0.1583800815763903,0.11499999999999999,0.14102804894583418,likely_human
UCgS3vjs27fpCk5XZXS-HqcA,3,0.5001819505094613,0.16089378048317762,0.11500156119900085,0.1425368927695069,likely_human
UCgS554ibPV-FTEBy3JXdtGA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgSNYpdzspX81w_0IDM4Zxg,356,0.4,0.16412948192098986,0.11521812080536911,0.14456493747474156,likely_human
UCgSf_r2yaXk-wzcXcRAzs2g,32,0.4959349593495935,0.16148743063551096,0.11595637583892618,0.14327500871687704,likely_human
UCgSmiTja6KOJK4tRbZd6HbQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgSwRFXE8O9UDgTyiaPJhRA,7,0.498989898989899,0.1600513240679026,0.11334200559641497,0.14136759667930754,likely_human
UCgT6Mj3SufC4RT0gpjLrL7w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgTHHp2nj4hqwZT2B6AnPZw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgTKiW1Iho72bQIWPsmAIOg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgTL4A40ZiEPb8I2Qfyi8IQ,-1,0.0,0.0,0.115503355704698,0.0462013422818792,likely_human
UCgTZF8_XAIinHUMCvwL3yGg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgTwdislaocLiFqYW-OV8-g,-1,0.0,0.0,0.11672818791946307,0.046691275167785234,likely_human
UCgULcNDdW9I4b3PnRkyeIeQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgUpmN46z5cRXRMBwGgb3nw,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCgUvu2EK2b9w9wtoJo--uYg,-1,0.0,0.0,0.11692953020134228,0.04677181208053691,likely_human
UCgUxt6NXTLEBLICgAm6Pthw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgV05kWbM9uUfXnKaR5TWhw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgV0IxeAnP-xDTF2-YFHEqA,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UCgVNquFmVvaenCZo1q2McWg,3,0.49945414847161573,0.16089378048317762,0.11502516778523489,0.14254633540400052,likely_human
UCgVhzkDABU5WdFiUCMHwbUA,363,0.46875,0.15915131616452274,0.11499999999999999,0.14149078969871365,likely_human
UCgVxdTAP2c6SzSLvx987P2w,-1,0.0,0.0,0.11590604026845638,0.04636241610738256,likely_human
UCgW3eehq69hCwkzyhWhTUBg,6,0.4992732558139535,0.16076766468074113,0.11502516778523489,0.14247066592253865,likely_human
UCgWFGvmtat3rRHdHZDT5VWA,-1,0.0,0.0,0.11571308724832213,0.046285234899328856,likely_human
UCgWa9gL18JxuDPbDIS7f4GA,-1,0.0,0.0,0.11546979865771811,0.04618791946308725,likely_human
UCgWg6NVhCnqtTQTNnYLdB0g,-1,0.0,0.0,0.1152265100671141,0.046090604026845644,likely_human
UCgXIIBlIdM_FGF_CLXETuxw,-1,0.0,0.0,0.1096602180933046,0.043864087237321846,likely_human
UCgXp91BM_Ix7ADerG4wGLOg,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UCgXvd9GGiuNtjei3-aW3t-w,-1,0.0,0.0,0.11551174496644295,0.046204697986577184,likely_human
UCgY4YhFe_4YYOEC083cOxeQ,-1,0.0,0.0,0.11549496644295301,0.04619798657718121,likely_human
UCgYG18eq-7CHSzX6T0BHKuQ,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UCgYJTb7KzHiAOfXvx4KpElg,-1,0.0,0.0,0.11448541705394588,0.04579416682157836,likely_human
UCgYJqNt7b7s5M7kfLHNzC7w,38,0.49206349206349204,0.16539604193651714,0.10595162138008506,0.1416182737139443,likely_human
UCgYO2wafBu-u_vy54lRc9Ig,-1,0.0,0.0,0.11535234899328858,0.04614093959731544,likely_human
UCgYscHUQpOkKBteeaCm4u_Q,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UCgYzlhOHFvGdEVcNUoWrEUQ,-1,0.0,0.0,0.10907316914578558,0.043629267658314236,likely_human
UCgZ5qpEMLTUkyRlEhT0dc1w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgZO6WdELN2dBhVaVDBU1fA,11,0.4166666666666667,0.16323978774552564,0.11499999999999999,0.1439438726473154,likely_human
UCgZQnM0d9-fMrErJMaSYkew,-1,0.0,0.0,0.11540268456375838,0.04616107382550336,likely_human
UCgZhzTyaZldZMDQdTqncIAg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgZoJzeYPbi5kfz_ytjI3IA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgZrbZL6-we6KiSvb628q7w,-1,0.0,0.0,0.11562080536912753,0.04624832214765101,likely_human
UCgZwk62mZFyBco_VV27AFlw,-1,0.0,0.0,0.4550041946308725,0.182001677852349,likely_human
UCg_UiBigi5LT2mGGtZwgFlQ,3,0.49945414847161573,0.16089378048317762,0.11501677852348993,0.14254297969930255,likely_human
UCg_igFtakWEaWHIPNAxrdsA,3,0.49945414847161573,0.16089378048317762,0.1152013422818792,0.14261680520265824,likely_human
UCg_t1mKRGYGoY_Ua76hA_4Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg_wesw9_373dIlzsacDoaQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCg_zL8hu-z_aps8sm6EI4UA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgauWfCJAxyC3OlYA-mkEcw,426,0.4,0.16444581440806275,0.11502516778523489,0.1446775557589316,likely_human
UCgb-FyI3YvlWEeX1NRbfDCg,3,0.49945414847161573,0.16089378048317762,0.11502516778523489,0.14254633540400052,likely_human
UCgbRpVwU4_oOv5JE-dQP73Q,-1,0.0,0.0,0.11500156119900085,0.04600062447960034,likely_human
UCgbUQ6ADMxqH_dJbbyoUiIw,327,0.4583333333333333,0.15957857522132646,0.11504194630872483,0.14176392365628582,likely_human
UCgbb0vdGBVaQW1lmC1Fy9Pw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgbbTO5Vz0ePns7BARsxKJg,72,0.4166666666666667,0.15842435823559983,0.11506711409395973,0.1410814605789438,likely_human
UCgc8wOdNqO1AFAZdek9p9iA,-1,0.0,0.0,0.11544463087248322,0.04617785234899329,likely_human
UCgcAJLw1uHw-HbBAE66BimA,176,0.4895833333333333,0.16162428166221623,0.11499999999999999,0.14297456899732974,likely_human
UCgcDIvb3-L6Xm6zYqnfc5Xg,144,0.4782608695652174,0.3058055070910048,0.4551667130020285,0.3655499894554143,likely_human
UCgcRncaYKz57YtHmvlS40IA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgcS6QKzQUUMYqYZ0Phx7GA,-1,0.0,0.0,0.11630033557046979,0.04652013422818792,likely_human
UCgcvfxpqDmdLyk4qQio0a0w,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UCgd8dY4VKBGiWA4Vh8Y4UGA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgdKyyxkF9GWEO1_gGppiow,29,0.49748743718592964,0.21620259100040415,0.11557885906040269,0.17595309822440355,likely_human
UCgdT-rCB-BeLhqlaKkocDyw,116,0.4444444444444444,0.1183088289274357,0.10623918332455329,0.11348097068628274,likely_human
UCgduGQWn5Oqb8KvfpjapaMg,-1,0.0,0.0,0.1152265100671141,0.046090604026845644,likely_human
UCgeYtSexPPN5hRrTmXopyJg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgevuyWeNujIQ58NeioFicQ,-1,0.0,0.0,0.11836409395973155,0.047345637583892625,likely_human
UCgfJOiDRaFD0muowM5K-a3Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgfVkOjBNMtLDWePxjCAoAg,136,0.42857142857142855,0.1585016315156432,0.11505033557046979,0.14112111313757383,likely_human
UCgfxQysuV1F7Mr016il_uWw,-1,0.0,0.0,0.11544463087248322,0.04617785234899329,likely_human
UCggCaN1B2owzE02o1sAcFIQ,-1,0.0,0.0,0.11504194630872483,0.04601677852348993,likely_human
UCggzrzV09hCBklqkZHni8Hg,-1,0.0,0.0,0.341435644193614,0.1365742576774456,likely_human
UCgh-SC6Dz7NZtHkTckX7czQ,176,0.4895833333333333,0.16162428166221623,0.11499999999999999,0.14297456899732974,likely_human
UCghQMoAo7RT03aTj5PTmNxQ,3,0.49945414847161573,0.16089378048317762,0.11502516778523489,0.14254633540400052,likely_human
UCghbvropERKUD6yI5fvlaFA,250,0.3333333333333333,0.15789751572643618,0.11499999999999999,0.1407385094358617,likely_human
UCghrJv8d3ioUIoJxauTU6Cg,-1,0.0,0.0,0.16495004163197335,0.06598001665278934,likely_human
UCghteO6pnLynJ6cFOAQSMVg,-1,0.0,0.0,0.11836409395973155,0.047345637583892625,likely_human
UCgiCQLpYbWPDaAADBrPrb8Q,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCgiGB9HG9VAR1EqijHXDFjQ,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCgj0wSNHK-VtaXwMyed6Nxg,381,0.4,0.1579897944826247,0.11501677852348993,0.1408005880989708,likely_human
UCgkPkecng7evQSNyxp_brNg,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UCgknPj1gi0LR_xNNhoOhVyw,-1,0.0,0.0,0.11562080536912753,0.04624832214765101,likely_human
UCgl4XKWAJWomA2Zp0JYocTw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCglL3k4-ARexTVhMjUs6IEQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgm3CkLHahxnSxlFlXVOHDA,-1,0.0,0.0,0.11543624161073826,0.04617449664429531,likely_human
UCgm4s32w88w-jUglpx9h3SA,-1,0.0,0.0,0.11510906040268457,0.046043624161073826,likely_human
UCgmFp6Fxt3ngpQ21R0jmQXg,-1,0.0,0.0,0.1588116591928251,0.06352466367713004,likely_human
UCgmUOeEhsdOPRZ_icuPjrSg,139,0.45,0.16106470115638133,0.11836409395973155,0.14398445827772144,likely_human
UCgmU_w3VTQ1yNKOQ1wgV-cw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgmtESU2H6z3auUeXURkNBQ,-1,0.0,0.0,0.11437388479104585,0.04574955391641834,likely_human
