author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UCtg6SqeVrnDOnv76xLNS1Qw,-1,1,1,['556fb9d33f5e18db60b3e224b06c9895'],0.14862703047897388,0.12170541488058173,0.11523283776232561,0.2987660138489093,0,likely_human
UCAotQxCB6jDG6JdXqqvV6Qg,-1,1,1,['06c3fd93cdcfcdd7727f7b5ae8fff012'],0.11615409100853498,0.12151668095667525,0.15373739586728816,0.36597586554345246,0,likely_human
UCLBZ_65eEuorqcoxXYyPMxQ,-1,1,1,['4114980114d3b41d27955fb871cbe41d'],0.11591524070842142,0.11991866812887225,0.14464940718710967,0.37019416005825806,0,likely_human
UCaUEgK2ZbsARsnwU9AaiX-g,-1,1,1,['859143c0ca2796de37cbca2640dee2e3'],0.1249022595413982,0.11855246795215142,0.12425357413277337,0.35905746058897164,0,likely_human
UCGprsZMq9uYhL6Ea82JkTIw,-1,1,1,['73a752f3bb36435d05fea1aade305582'],0.18265941425704296,0.11838426508116832,0.06649583377475847,0.2247108906230808,0,likely_human
UCa5C0tY4nbBs9EFPEijpBdw,-1,1,1,['abf65f723039ad2790f2fef68cc5640f'],0.1290030574237913,0.1178313565118464,0.10492169467440197,0.3736382955847102,0,likely_human
UCkuudzeOoCzzhnP3WQJlKUg,-1,1,1,['5e7c470ff8b83edd187d2c7028fb634d'],0.1100459864995468,0.11710908095575745,0.1559869476301308,0.3466136128795604,0,likely_human
UCuDvr79gOn-F0kmWharMhIg,-1,1,1,['55db36ecfe1bbf2a1dd012bd042f5a28'],0.11678621923740551,0.11681310698185234,0.14746410252911085,0.33161059295332157,0,likely_human
UCM-dVA_ZDUFBxVecSf8OTRA,-1,1,1,['1a9ad017a5ada0bfcf41d9039096344d'],0.10212908368530157,0.11573599106211688,0.16793372904250192,0.3432878904571207,0,likely_human
UCCL_wvy-8o83wGAPZAfE1Dg,-1,1,1,['e4555b0e77be2eb0a82c9e98a0b4d7e0'],0.10510302237399807,0.11140797009958106,0.14777479103089178,0.3278633058800068,0,likely_human
UCkyUZLhKss_yNSR4Vzc23iQ,-1,1,1,['a2e7572a43ac9715e86598ae8ecadc14'],0.11758937719604765,0.11016087529901747,0.10541313087170391,0.34676033458248484,0,likely_human
UCNg7P10dm-nazpAF5-1SM1g,-1,1,1,['b3b1d06bed341e0dbdc48a83885325e4'],0.10695703933890623,0.10869536602681427,0.12041597469466221,0.3484329012905317,0,likely_human
UCxY_KIU9knTmh2IdZUDTNIQ,-1,1,1,['ce34648ed5bdcb64f7836ceb4a4143d9'],0.10358770294416994,0.10180842618293115,0.11928748228144831,0.2986529984138693,0,likely_human
