author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UC0iOiVPPGDNy1CBn2vMSbWw,-1,2,2,"['b5db8ecff380e97d73e16c0154cbb446', '6adf4fdafd10af60fe542a7d0a2165eb']",0.2547015240574101,0.18943305850222986,0.15570853248544542,0.4211120907827218,0,likely_human
UC1c_p8FGpIyYRWDYtuMj1cg,-1,2,1,"['61160fff17bf61639832170aa525a540', '032b7a8c26704d7019538ada8e2d3866']",0.22611497041476908,0.18916954001412,0.1599972287103137,0.534885602015305,0,likely_human
UCamQFRNnR_Wv0c_6ZK1BgLA,-1,2,1,"['ad8d2cce7998be5800e8c178e58921b4', '8cd7a5ebda5725e67da0f4fee77ff266']",0.2580163268653598,0.18872509395649165,0.13389290211456953,0.44247971289900045,0,likely_human
UCTyb5pgu8Ql9Drj31HvIydA,-1,1,1,['d79c996362cc72c8797a32e285da862f'],0.25577183501990075,0.18863787523972447,0.14934308773854663,0.42336818294049766,0,likely_human
UCHVD9hJ6xcRlpgK3CLW44CQ,-1,2,1,"['51d53fa978f9f81c4e3ddf5e42c5a7fb', '93021da5b96a7bc970824396d7ffe639']",0.25527003511953394,0.18863647372383846,0.13270261699013444,0.4560775120253484,0,likely_human
UCARxPu4Ospqsr_smVc-il2w,-1,6,2,"['0e5c9f18143b4acd802b3bcbc7f857a3', '51e224e5ea965880fa596b1cace3af2d', '4d62df7957b3921c40b48753252b68ab', '97bae142fd78dd29ee5e624b3de7bbaa', '4b3d14407b4e6160ef98fc65f41cfb70', 'f1e681bba1e148b40585f5cc114fe0f6']",0.19848863325329322,0.18856605007405738,0.2232986002991514,0.5326796205382923,0,likely_human
UCsrGR9kTT8KiG1Zmg47xC7A,-1,1,1,['70403ae963900b459141e33cb22f8034'],0.2345369233461822,0.18845169518701294,0.17828692477169938,0.4542459716783919,0,likely_human
UCDrrP3a0-L0Q6bJWke8smKw,-1,1,1,['391bf2b5e206a279220fc5f8f2ddf8c3'],0.2166749649472779,0.18844142408942116,0.18471815746551998,0.5292116647961489,0,likely_human
UCaPT6DWr88E-2Ul_9qKoUfw,-1,1,1,['047a9263668e4a64a791e5fdf146bbbb'],0.20940520700352436,0.18797568232722717,0.1877431132418689,0.5432228542661586,0,likely_human
UCZ_SwXPgQXh4duq_ftj0vdA,-1,6,1,"['1a87348d056baa4dfd857b705a724e6b', 'b773181425d26b4e3284b44357855b19', 'fb28dd3864944ede5c53ba596562ee01', 'c22a3b8a516462e8681e38cc6c045ffd', 'b836b4677f4216662b24e626c7fa7415', '59a2c28909db74a7b2d084eb91ebc42c']",0.18428233471386748,0.1879349896068963,0.16088398637265963,0.7178827630102438,0,likely_human
UC5Rq1_o5vfQNRqSQDBvRg7Q,-1,7,1,"['f995471ec901c38e8b4af46c6be1815e', '419d66b48a5891245f20547a6f39db04', '80c9aed4e0b254732cfc8debaffcdc59', '21fb218123efaca16c84f222736500eb', 'e8d45102379aea72751f9ddcebe2c4cf', 'a478e26e3ca5fe3ee846f7a15a1d768f', 'b51dbd50b0a0f8e07482f6580901a193']",0.22965864645167036,0.18782053978274493,0.14123073061566915,0.5495693926283695,0,likely_human
UCWbiBEZ1JSpKpSX7nwI6ZDA,-1,3,1,"['f2fbaba5e1cd94e1685ceda32c7339f3', 'c0598d23a8fb1e0633caf2af4aa520f8', '9f71959207c23f8a0dc9c8c94e65ac3a']",0.2447516998060466,0.18781639426716346,0.16627554713332324,0.431526711728099,0,likely_human
UCz4d9ALe6BHELAnjmq706RA,-1,1,1,['7372f2d126f580851a4fe3b201c6e489'],0.2013430250213703,0.18775217985305676,0.15871354953248643,0.6377463816714491,0,likely_human
UCsVCCj4PgH_yYAImjjC-y7A,-1,1,1,['62e30a4664f39d3d350a5b305a40bb54'],0.2822205618781376,0.1874559480545065,0.11731258729790879,0.3547744331026078,0,likely_human
UCHxu-29VEy-H-Uf4IS8qMWg,-1,1,1,['25fa432826c3d61bc5b1af6a68981c34'],0.2195398992710891,0.18726371163530864,0.19581739355979494,0.47629611201218025,0,likely_human
UCeQQ7YA6yaPPdp814lWudaw,-1,1,1,['27c863c6b280b13d857d9abd07a0d400'],0.22597279403502127,0.18695499222629353,0.14440485057918165,0.5575456789908922,0,likely_human
UCN_tNVqjgDm0FkYfoFWQNmA,-1,12,1,"['ceafd676a93646cce469faf25b3f4857', '922ed6bd7d306f00facabdb428379589', '2c1c2e668965736e218cf3c0792a3e04', '4c2329ef455c74015504b2b1079d5e3b', '4b83074742b193dc991a5a4be91164f7', '089420f7546567dfd6bf51a088d4a50c', '00fd5fd24be55b831b1a906b950e3813', 'df71109f65f8834585b2fbcea4260b56', '05a377ae6787a0cef9f2908c306cf6b7', '74974e07b8596cd08a396c152268486d', '74afe0a18d34af589da0ccf9ef5daba7', 'bff88f3c68b5fa58246c67d3964907f9']",0.20584039458042105,0.18647023388527859,0.15401763133083113,0.6181492168296581,0,likely_human
UCRYxNM5m2kokPgPUXRlz1bQ,-1,2,1,"['df6cbb2d75d830cc66b6b2cecb98569e', 'b99709e0e74e13a7cdd8891c008b1781']",0.2430255092037109,0.18622291420967185,0.16332791815273767,0.42402379085471176,0,likely_human
UClGG4NBhpL85Z8LuyqLUJ2g,-1,3,1,"['8fd05b93e2ec028497edaca726004024', '46be534351664a06c71d11f01a632335', '960ef7438b8234c8f4af67a1511a7ef5']",0.2431175819871844,0.1861022324801721,0.1355590192883284,0.4805827438901639,0,likely_human
UC76ivIKyHZPNtnN1SefKXGQ,-1,5,1,"['44d3185a5bf97363f1518a99279c4475', 'e0a75f91174f63c23732688697f58748', 'bbb99592fb33afaaba8445086b992cd5', 'b3de4190a70824f9cf30a53d25ea3648', '3f165a93bd334ce78ce4993b2aabd561']",0.1678177125743449,0.18574395590069814,0.14902859188089632,0.7889591506698521,0,likely_human
UCL8vSWcLmn8Ywii4IDx3GDA,-1,2,1,"['302f429617629099369af56c5fb1a92c', 'e282199c59461531b8a9b0882ac11abd']",0.26024117867440644,0.18556463055321076,0.1281517579463162,0.41299660811901545,0,likely_human
UC31eIJ1DAgMLQLjua4pyzrA,-1,2,1,"['a005a48c1ad225b6b06187892defac99', '06650a8e05b84c6143c5440a6c22b922']",0.2036864675966586,0.18503907736328293,0.16187644263871034,0.5943917461903665,0,likely_human
UCmkIAgRRaLzmc5St5FM2e_Q,-1,8,1,"['c381816885ef4996d21769478a61765b', 'c7e7ddf5283cb6bc1e6e058ed63ef0d6', '6d180522c9173127e4fab91e506e7547', '221363aa0b74b6d54364d77ed93be220', 'e14cbea6870cf966dba355f26a7e186e', 'ee0e45d790c68cd78c3da6ccfa03c14e', 'bc4a5698659d31d406179a809e8dca1f', '57e9317276a8cd0f0e636f40a635321b']",0.21039316174360767,0.18486213706837168,0.14516720158137894,0.5974498194092819,0,likely_human
UCIsz8huZX0674iyT5Qrq0RQ,-1,1,1,['e54c13612c2decadfe0087486f8407b0'],0.22463454642604258,0.1846331286253129,0.17133249552802518,0.4734109511137299,0,likely_human
UCJpXUdepWwqF_caWKNzjBaA,-1,2,1,"['6f52be10a6c8dbd206c654690bcc706e', '910d28177892274e01b41027e5fc4d91']",0.2598804443246907,0.18443683874991706,0.11488487047960463,0.43131513822236767,0,likely_human
UCpnt-lNJhewVspZJxHwb5mw,-1,2,1,"['2e327580badd8c6af4d2d02b7eb46229', 'a2604e55ae52587b4f98724f22d8ae67']",0.22232991337441754,0.18382004668968369,0.1566687690746337,0.5069878799624289,0,likely_human
UCyRclKfjj3souZql93J0bcw,-1,2,1,"['10a8d629d1241dc93a6ef6b3abf3e6f7', '887453987c6abedfe0895b399f086633']",0.20218356780588437,0.18367531127953074,0.18213691724815076,0.541414298099637,0,likely_human
UCl_nfmSy0GvLQDfi0pfnbrA,-1,1,1,['8695650f4fa57661d1c46a1d7d31d1b4'],0.19097862842411883,0.18353197962976403,0.18277066577626816,0.5910355816351314,0,likely_human
UCLWGzTKv1nnSlpE_249_FrQ,-1,2,1,"['5bd2de040b19f24d0fa5e8a276b5cfb1', 'ca4676ac9fc416fd625cdb378a54a4b2']",0.17921251951152212,0.18295567342807717,0.13657279895054633,0.7371555537407504,0,likely_human
UCh4OY-qD1pA7ac6K2hVorpQ,-1,2,1,"['058407bb8d52a254e113a5f5fc0ecd11', '11f0ca74ef0b0cd3c54c5fca96adf971']",0.22882422628083396,0.18251821898785675,0.12173710163960477,0.5394855022042505,0,likely_human
UCoSduiKXm8Jn_-e0xgyNazA,-1,2,1,"['9f3514989517b1d3a7e256a17d230391', 'c5e8d3debdfc2bf678092bece1bce50b']",0.17834344580032563,0.18242503624182688,0.17108310890736805,0.6604080060781929,0,likely_human
UCraUdJOhvhS4lW9fr1XAtiw,-1,5,1,"['0a1c46df0692ba29fffef0fcff4ebce3', 'c0761c7ea6efd3fbdfd92f6375da5e73', 'f0c2165f5196928f5ac7bc3125607ba3', '52c0e0082a5f1b28572cda1d9a9b2e01', '381e2b58c9bd3cf1fcc6fd4671dc7399']",0.24710956268361556,0.1823076811421354,0.14046276453157613,0.42200009865614535,0,likely_human
UCGXcJmnshx_InLp_BJVKzIQ,-1,1,1,['9309e239572d09e9572dcd1935b6da87'],0.22085522686626752,0.18223327437744347,0.1555714157217932,0.49836380044174444,0,likely_human
UCpo4U3d2ZozYI1bk5QaM_xg,-1,2,1,"['6825c076dd25d36aff0b96e028b8bc94', '88a9a6935cfd728f50c0e2a10b34a7b7']",0.22889697443042845,0.18177585047990646,0.15016293267692235,0.47149324071606047,0,likely_human
UClcfwszFmlT-xyyJe-YzTmg,-1,1,1,['5515386ff856389260f525c39126aa27'],0.19183457711745425,0.1814519840218366,0.18278095967896846,0.5662666997072228,0,likely_human
UCTaW_zwwSupWUuI-7jemZwg,-1,2,1,"['06a8ffa439d341f19cb1948b4ed0e197', 'ca0f3ed2c531e65c3a67ae133600df71']",0.22794309125436096,0.18096567810096187,0.16335095099246946,0.43805695007523243,0,likely_human
UCAUJoWMicKCLyzfv6jlccwg,-1,2,1,"['33782547e1e43bafd30494dd680fcee5', 'a050edb1944977b76e9d066f2ae0c69e']",0.26125263868039406,0.18085053738603746,0.10359668152421336,0.412639348872378,0,likely_human
UCYVICUlf-1AKESJj9nKxMIg,-1,1,1,['a9301dd380426dba0435bc942374cf6d'],0.22727598183958278,0.18075899637698162,0.1370223868576758,0.49342981903153044,0,likely_human
UCyuB9JXgyYOJ1uuVK0qBt7Q,-1,1,1,['502ee63e6811c89b815c5448f9ccf301'],0.2411417278500397,0.18065750432814054,0.13651514991903416,0.430612483636865,0,likely_human
UCcxUqH2xvPgnOS7gRtkDp7g,-1,2,1,"['1a34858cc17cf59d3a23f09e3b7fcb7f', 'd44fef3b3cb7d167866d46f3de767eb0']",0.24506346107704982,0.18049631377688052,0.12352619785577904,0.4397754720399636,0,likely_human
UCe6fGAARuRK4NwRF-YH4GEQ,-1,1,1,['6383682c3a93f180669c77041103e5f2'],0.24058396082624456,0.1804278733582666,0.1395301370159469,0.4324497763582758,0,likely_human
UCBMoHIaWI0RoVbF-AYzZzVw,-1,4,1,"['dfe0af99f3eb12abe9d15c965371da64', 'f494853908f9aaf1d1cbc7b564de4b23', '1c6ab4bdc0c2ed0192acb3583981d285', 'dd7a34af76a080a0b20e11d10d95e8a2']",0.26980894465484423,0.1803779951111159,0.10185506392457429,0.37412940289446883,0,likely_human
UC7XZ0ICjU6NUXsGnfMk6vfQ,-1,1,1,['83c564d15d3f188c0d9ebfc02be5aac5'],0.22501184207734126,0.18026073423852107,0.13896099584258073,0.4891934961926365,0,likely_human
UCKDReezB1xnbftcLVBwuS8A,-1,7,1,"['37c507545447a7f633ed5589915deb97', '5734595fb516b9608bbb6e53be22fe8a', 'e5ae5a34098e2235c4bc58055a85e40d', '6c44b8f7582ad8338f926907dd25c7e5', '0d6a0d49a46e16a5a59977301fc7aeda', '7476516e5fa2fdc9d91a892a6aceb8c2', 'd087b9a3ede765898e89fede2262511b']",0.21539939804046757,0.18008320189449462,0.1576417187101148,0.5045272958841346,0,likely_human
UC890aqHdKuVXi-nZS75qcDw,-1,4,1,"['0c3245f724b2edc539ce22d260cb421a', 'b3f3587d092d40603f6b858f46f47808', 'dcfdd58ccb12fe4ff1b8867bbc54865a', '1452cd06e3150b566be266326b886fe8']",0.1993246793989858,0.1797073447445442,0.17210883954955494,0.5426061082869879,0,likely_human
UCKzFJRT8-womHSjgS2wJFog,-1,4,1,"['42c28db66c0c354280ec25bb8cf64e1f', '89ebfbfcba14e788d0e40d638d0dca37', '9159c8aad46476993f6a31cff5667fc8', '0941e2d06b2e08a6b4461d255fcd4cb4']",0.20336416625106474,0.17952803583009996,0.15250565357926518,0.555579353201934,0,likely_human
UCUOrxWeekzDG1GtlSCjtqfw,-1,5,1,"['91e0464128307be0145cd4761e956a8f', '5a8c19fc6c7e0ff0f21ededf908c939a', 'dea22f8ccf84478fc36ace85dc4e240b', '3f9ec48f4ff5ce8b79d73a25823d16b3', '2f6bab1cdff4504b919fd3db408b34f8']",0.19379322324242815,0.1788678305324781,0.17164919932990197,0.5577471425637086,0,likely_human
UCyuE0FBzirPJrNfgb1GziKQ,-1,1,1,['77ed4d7a300c731028d822da951f51a6'],0.24392724585634434,0.17873473461998904,0.14631869192015498,0.3793123045289016,0,likely_human
UCR3HRjAWEpdZZkp9ulnAuug,-1,3,3,"['e8d14442073e1dd80ee939e80e6a0d05', '2a53cc145557ef615ec8ae793a8a761d', 'e6365e7db103970b30472801bf58f860']",0.2298895753735201,0.17871677290873503,0.13913558121829944,0.45863853201366467,0,likely_human
UCjfdIomK4-8DLEDEcUO-uVg,-1,1,1,['e1d022425bd8781384d9dc5a025606ab'],0.24264231655054472,0.17870382242866606,0.13210606769368566,0.4149775451597115,0,likely_human
UCxjI4tRiaoDHPkI6oopb6OA,-1,2,1,"['bbe6ba8da9b8656b26faff5b612e181e', '3a2e2b1333d5a1e09ef5caa4397ec887']",0.2101648071492071,0.17816531418252543,0.1589674393388096,0.5039243223242932,0,likely_human
UCZFC9JHrvSg93WbsFuMiXDQ,-1,1,1,['1b9e62dc6357ec60877f165b363c5ad1'],0.27469277286665633,0.17787159513692508,0.11317859527778663,0.3019192608464795,0,likely_human
UC6qKIfXvjRO9LaI2t2z6fmQ,-1,3,2,"['9aa6f9cf9832c797764181f273acef4f', '15b89607111ef0ee36f294ae3e81980f', '423731a76cd3e970c4ecac96bbe7a036']",0.18482472966143484,0.17778315037987202,0.19456464156424808,0.5439998990994349,0,likely_human
UCfV408y91hqUkG7e-pNiGYw,-1,1,1,['df379c5110e3be47297049210fc08a65'],0.25310261398734935,0.17769595124271031,0.1344998324999956,0.3527327770577218,0,likely_human
UC7_Wbn8yS-lgIZoPvPB1R-w,-1,3,1,"['8dffb682705fa6589c1a3b1cc062ad04', 'a231c528eadf8f268b5129ecb1a350ed', 'f1196c9d5e91ac273f5921f83376fb07']",0.1728673181779896,0.17742367180147364,0.15048660266965852,0.6796024839711396,0,likely_human
UCsrvHrmBOk-x-vxDS7O5O2A,-1,3,2,"['4b683869b1674aa86ddd3b51dafcdf7e', 'df0d62d00a5d62dd4299e146ae99fd87', '5b8611266d5f8f1cee8de23f1f41fece']",0.23919927539177502,0.1771900027241617,0.1353577781452936,0.41366218233474195,0,likely_human
UCXqSyGPc3Elk9F_orb9dg1Q,-1,1,1,['f2560b0eb6cb6c1dee520375bb3a0137'],0.21746619131407077,0.17695176138943824,0.13573139373253976,0.5110381151745375,0,likely_human
UCnGxYlv8seDLEO1svVGgnNQ,-1,3,1,"['6e023f8b01875351a4c6ef1f1e0c8a6a', '796fa1d837d550d6ae0ff58128928482', '7a9f12f72c34dbbc87f8c5088de7d18f']",0.19121687972018697,0.17684214355928365,0.14366342412340868,0.6131788576053492,0,likely_human
UCCabJL4aiiisqzgC8AtIZPQ,-1,1,1,['55714c73f993a0319402d6ac574ad2c6'],0.17747415494843083,0.17653910194475725,0.19213135933151515,0.5743149978320987,0,likely_human
UCzc6I9u_53yz7gD-B5DcGuQ,-1,1,1,['994e2a4cb0a679dbd257827ff075dcbe'],0.19559975324171516,0.17643782096447425,0.18819151408693421,0.49413375597824694,0,likely_human
UCoGz7Qagf8xuAOM8lzRkzpg,-1,1,1,['efc3503971133bbc6edaa8c4c0ea235d'],0.2096083358857465,0.17608390959378092,0.1714482684847136,0.45568593979708244,0,likely_human
UCHhUwOuBkNtZC0cgpo0kJIQ,-1,1,1,['08cf4e6c14067974e71f6cb82869cd54'],0.17948216374002224,0.1757873804869884,0.15412244097052538,0.6223893905295652,0,likely_human
UCwBQ3w2ewmqjD117uftcH_A,-1,1,1,['06131909bee32402a89e576a470b488c'],0.22755160817802286,0.17575722394518872,0.15859978787511098,0.39697624740205517,0,likely_human
UCYbnbXa03ngWaliiv7yxsJg,-1,1,1,['b6f5c0dc651fd1a0ab8d8ea3a0255341'],0.22685653028961653,0.17538399242786304,0.14549399480641456,0.42502494163112964,0,likely_human
UCC5Sr1JiU_ATPVeHbKab6EQ,-1,1,1,['3435a42f9afab2803b28ffc9b1a6b8aa'],0.19578166885228304,0.17525220764311977,0.15213808771505963,0.5611353512448594,0,likely_human
UCoHsWnEKrWBQ5N6eLXuxgCA,-1,2,1,"['1b155f6ad9afc42fd3993d52742c668b', 'd6ec9da01e3459bfba0cd98ae372056b']",0.22810322567346367,0.17507954377618573,0.13846065387049147,0.43401144350656196,0,likely_human
UCvvqAZe-g9Dm3FTMNuCTN3Q,-1,2,1,"['e15d54175eb6576bd0c3488c555cdf18', 'de2a0772639ea4684c610ac00bebff84']",0.16710370638467642,0.17500264693149853,0.18607549628308429,0.6165696235967595,0,likely_human
UC8U5dIWsoXUCpCzGJiG5dZw,-1,1,1,['39f5834fe2064ed68e8e51b30f047b37'],0.21926780228762072,0.17468708173769057,0.12507022983492164,0.5027583391325434,0,likely_human
UCw3xCVa-l2SsUcWqlznQrZQ,-1,2,1,"['581e72b9ee7f32cd576556e9bc6a7d3c', '8688a4a9f9b871915fb82d02999fe0da']",0.20187989459368916,0.17438630486252787,0.1440288386350746,0.5354950099458582,0,likely_human
UClVK1bGgCaPXzGrM9AZoA1w,-1,1,1,['af00352ea2545648781cdb77f0d91f12'],0.1845268352300437,0.17354118555682502,0.196557980230523,0.4929743388857161,0,likely_human
UC-SBRZ_2aOWkRObbVZ3ziZQ,-1,3,2,"['90db93feebbc5f47cb87be64c0d4a701', '226e1b85669525e947d5b8d41eaf7532', '398ddb0c08eaef392f450222f30a8bc6']",0.19030499457338487,0.17282287288182868,0.15121220550756498,0.5527252677051195,0,likely_human
UCPJiCZZxpw3F2XZBULaWfjg,-1,3,1,"['7751090ff0c714ae89d156b21df62f28', '0ab20216756288dead36347fb17cbee0', '7bf5212bdfcbcd3913dab127cc8e3ab9']",0.1782378007202001,0.17280947455628942,0.14069808509942058,0.6310283401219959,0,likely_human
UCLuQCyhM71R5yQCTRGiAW5A,-1,1,1,['9bd86d51179a32553f1f839453e618ad'],0.21678246234921356,0.17275332792194897,0.1596775365058962,0.41724240876294283,0,likely_human
UCTj54chKTd8NNiRJUFPbLBA,-1,1,1,['88293ecfe1d248eaf11ea1c175954d81'],0.22057747475445477,0.17273457110459609,0.16645526169754093,0.38256485576883237,0,likely_human
UCXTPWC61RIL1zEcuWDw1fvg,-1,1,1,['51f8022bc6d9b323744353a9e129234f'],0.20841439485166297,0.17263125883791225,0.17076434799558068,0.43298147538964304,0,likely_human
UCLXwyWjvdV2HfPwZnhVTj0Q,-1,1,1,['020fe480905d4230e9c0842b1db7a43a'],0.223412526546173,0.17241021717524815,0.15046787407477175,0.40273885042896573,0,likely_human
UCsgu9WMw1UBnDE_LMRSW2FQ,-1,1,1,['3eb9f90914605a8f1ada6c9b95512937'],0.17938688680533293,0.17240009008438711,0.1841371209668708,0.5319507674185351,0,likely_human
UCNWE4hkW4aVMCtKxw6JD8uw,-1,3,1,"['52b746f592268be357d4be5d9ba3be0e', 'e6e0bd741f780d0a48bd5c4b4c7c91cb', 'fbb5daa56d96f2270cf27c8121633ae9']",0.20591959076823352,0.1719477111913637,0.15124343041950541,0.4741216966784913,0,likely_human
UCTfSKzFj8yYHVKn2hTg8wFA,-1,1,1,['f5ab954f61c243cd5fa00319b9605342'],0.20344480334958548,0.17173036920897966,0.1498507904764385,0.48011779154214895,0,likely_human
UCvItZpas5hJPNlC-yvZ5sNg,-1,1,1,['942f54b7c024195e216650baf89d54bb'],0.1938705236737725,0.17161331468495392,0.17285968353031295,0.47541779903672443,0,likely_human
UC4jXdcPEC7bKjbwGAcogOYw,-1,1,1,['cad268a55f528921465ba6ecc84afde3'],0.17062835712368832,0.17143783020501954,0.19768952892291297,0.5327566246283642,0,likely_human
UCd5hm-Hf4qzNTvNJFPA9bQw,-1,2,2,"['7bc023a26cab8c2180321f717361deb9', 'b4069746c652bd5ad982019736a648d2']",0.20313690970630016,0.17096070243867748,0.15026986019465552,0.4772127564846803,0,likely_human
UCW0i0eUxHz32HfqVNeT0tbw,-1,1,1,['718435a60a0a9b11b75a38d0eec1b261'],0.17190176935858079,0.17094534762416347,0.18693920106750617,0.5398640244079999,0,likely_human
UCQATPPKgTTl7NGtb7P6e-wQ,-1,1,1,['5757c584e6f1eeb7241e637b297d104f'],0.19048760489609876,0.17050144874913448,0.17304032477058093,0.4805827438901639,0,likely_human
UCPdD3YpXTI2gROpI-LtEiNg,-1,8,2,"['04e1856f5c1621eaaf463f99e9030ed4', '82ef637e66f1a209bd1cf72a38008aea', 'e4fcd4257a0f0aee848e851f7f016b99', '8e00223ab8cb504edbc1cc9dd56cb522', '5929b3da83e92258d7a560a58e03ee4a', '38055faba83fe621b75374efd4b4dd30', '791f9cf70b4e75597d1e6b3443856f1c', '5525d82df77311967b4f589c93fadb79']",0.16173142774206703,0.17016146539318788,0.20692149791726122,0.5371538991357284,0,likely_human
UCfO1HKtG2B7a7fZzfFUQPJQ,-1,1,1,['7c0a8834cf4127ff6e7a4ee1886927e2'],0.169540264955323,0.16988597867923536,0.19202573825828384,0.52870898344579,0,likely_human
UCdFGT2LGWhnmjv_tmi7t4-g,-1,1,1,['7c2794d8be6f00d786087824156dab03'],0.1785733353228838,0.16975738282466912,0.1690896248627922,0.5432449919795611,0,likely_human
UCNzJB4rIj-DFBXh1p8Ura2Q,-1,1,1,['be1264c8dfc1b3ba6308e3cc7bf7849c'],0.20847917644082797,0.16947573885681383,0.14044270234710415,0.470320425985852,0,likely_human
UCTId42l-GR6OfDscIv-5edg,-1,1,1,['a7dbe5a5d74f8cf47cf24d2f9c4f4df1'],0.15714196071944603,0.16930570681784654,0.21439928866715047,0.5425559139671166,0,likely_human
UCHGwkLRiWDVxGs9fFaVTt6g,-1,1,1,['ca8b732528a3e5a547a6d521feede4c0'],0.16583727248797497,0.1692759073696158,0.1945564187192299,0.5481550425778569,0,likely_human
UCYHsKwU7oy4KxmOM06pNTPw,-1,1,1,['260cf5b055d38bf98a3ee0eda540dc2d'],0.17786501106127217,0.16897582604463385,0.16792979991018017,0.535348119113017,0,likely_human
UCqO3XN9UaWd0PTKJrfjjeLQ,-1,1,1,['bdcd7998a532dea28aa6c80a5322ac9d'],0.1714704092612692,0.16890087429468503,0.16423901786727407,0.5711840771079094,0,likely_human
UC6K_gfjA2y73aNRhLzycFhQ,-1,1,1,['b2dc3e00c69a1d37cf2968f390938626'],0.18745961992132265,0.16888764435100734,0.1718158255888654,0.4791933904159244,0,likely_human
UCmKKGXU1SI298AxCvdhyI7Q,-1,1,1,['b2f917e1b6c4269820b271d88e9c7173'],0.20847243649112324,0.16879321658312318,0.15801580372072938,0.4182235498577363,0,likely_human
UCMNwU6tX2YD5J2JZDGytQVQ,-1,1,1,['c7301c283de91db72eb4b0007186d269'],0.16212639678593407,0.168275714065108,0.20839834575059143,0.5210622731885652,0,likely_human
UCNy9Ej0jhZDh8UJg8f27UBw,-1,3,1,"['dd89c52e0d4be82949363fd2d0c1ebd4', 'd2f4c8b3670308a3458cc99d5caa13e8', 'f2ee1e901038da8f2a0dd031c789d2fd']",0.18704909820656535,0.16819036298226486,0.1489119876212762,0.5241434215088749,0,likely_human
UCy4qqtS9BRMyxF-2M180QNQ,-1,1,1,['f5cf3eb4e63cc39c8a54f63f0b39f04b'],0.1870348672026056,0.16809710641519465,0.17161478597277235,0.4820588167088717,0,likely_human
UC8QgHdr0fg7BLRnvRsBnz8A,-1,2,1,"['0bb4de0ef169bfb5066c4fbfb1fce6b6', '888083e32618b85c83b560339235a995']",0.17524376726889024,0.16806487963933264,0.18102688566982686,0.5161819259808398,0,likely_human
UCHojnA9H4acOTeLT5tugjbA,-1,1,1,['958fbfead78ca6d9a80fc7ea6a3f2e21'],0.19832694765315317,0.16802217324708837,0.18447283081530888,0.4038682275576456,0,likely_human
UCNsgKBFOWpfg6vjLKSDQSBw,-1,1,1,['0d2109a4d55f764e463c05f33292229d'],0.17105581580574655,0.1679400185123461,0.15231518265959001,0.5866725786288856,0,likely_human
UCREkMGQZNmErG2vhDXbpj7Q,-1,1,1,['f5e1be74351196bc033a335bd8de72d1'],0.2030865179366479,0.1676621140113716,0.17204589551681443,0.3987299929284416,0,likely_human
UC9GYK3eSy7piQ8TeU4Nc1bA,-1,1,1,['b02745db59820f2d71a4aa060770d6e0'],0.2490974135479027,0.1676291578599219,0.08993627244942808,0.3639596409019771,0,likely_human
UCHh72EAMz4KbJKgmQMuL46A,-1,1,1,['aac5f93e47358ee512b7c06041564d03'],0.16857332782971124,0.1671849336558161,0.2078226459697524,0.48053804431600067,0,likely_human
UC8Sr1VpvFe8B60VCUg7oU6Q,-1,1,1,['1f43677e9851c93c8942bfd6d473301c'],0.17453015343981576,0.1671767194427915,0.18044822119250892,0.5033405552456771,0,likely_human
UCSNfnAOstlJaXmx1G93U6sw,-1,1,1,['9844001c43a8fab5ef6b649f98740dde'],0.17516300695017326,0.16689033832558228,0.1857413525678881,0.4864318860633481,0,likely_human
UCtZeJEG71TDel7J0Rz5W-DA,-1,2,1,"['8714e1bb22b9350bc31cf13ab26497da', 'ad9d32d4374e59b55fe5f6b9bd6d86be']",0.1780163270921391,0.16638710358872844,0.18429394555361464,0.4791141415969159,0,likely_human
UC7BdqeNdS6b3Miv7XVhbQzw,-1,1,1,['e6c543e1c193340b6104669c7d875da8'],0.17461387796802233,0.16619903860762025,0.1909822241497957,0.47393627452354825,0,likely_human
UC6waS8-uKbNpY1tL5lSl69w,-1,1,1,['85a896770ac04c85e4866bf9c86bbbb2'],0.20428129816441232,0.16546418856054884,0.11434298228566898,0.49478810484817,0,likely_human
UCPtVAnKO4Y7dssc-6cnGJgA,-1,1,1,['3d746b6483966284a4826d7db9ccc711'],0.1705603168509993,0.16527305786006766,0.136697768712194,0.5987474388944097,0,likely_human
UCI65EzNMSDUYj-BbHI-vN6g,-1,2,1,"['bfc281f86b52ad7e6fa29469ba34f327', '961538e5f4617321e16fab5d5bacd36c']",0.18850761330052854,0.16486906629635195,0.13827625380211767,0.5180029852284109,0,likely_human
UChSx96-KU7Nzg4aSGY8er0g,-1,1,1,['c2f1a2057d8d9c163cd8d89e79e40f0e'],0.18419846107255342,0.16464433673270323,0.14662813614211717,0.517485337733909,0,likely_human
UCC7455fwPFwQoui-pj671KQ,-1,1,1,['4312d3c0331bc8ce5e9f082c1eeb4f19'],0.14883170097810872,0.16451149969736578,0.2028682682099764,0.5572385567345604,0,likely_human
UCHe6Mzr1N7kJGCucYUKzUqw,-1,3,1,"['95813c46f487939d78f820be1721bd89', 'afb03a502ddfab7caa58ffd155dc2328', '85030db9002a7d733253b0c2ac6ddbc1']",0.20281494902741617,0.1644339111810313,0.14465428569325953,0.4263691759430971,0,likely_human
