author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UC0KbmC-ZOSpGpKCryS1IhVA,-1,1,1,['04631c915d19ef2a2bf52fb24cf34239'],0.18766849811055586,0.18877141739397946,0.1999055569159772,0.6257809905203473,0,likely_human
UC1M7en9d9DK-tS70fUVj5SA,-1,2,1,"['42406cf01682dbd640634e8abdc478df', 'cee0c732bd765bc8c9d0b81b2cc27934']",0.23561707561583628,0.18874431828209395,0.1343344063725756,0.5428406645236974,0,likely_human
UCuLWKec3r7FRdJkhNx2Vsyw,-1,1,1,['dde6b1586b97d08f120dcaff33b2545e'],0.22119189437190093,0.18867757021132353,0.17156001813929198,0.5251815115803722,0,likely_human
UCyJRmxrwL5R9DLD6L6v5v5w,-1,1,1,['04d3113cc692bade0557c44a9837bb6a'],0.21803564009666818,0.18864398627597584,0.16380380647742315,0.5546236733873033,0,likely_human
UC8qVOtUp1brg4KItVGhN2JQ,-1,3,1,"['afee8c60664355503f153b1f257d7347', 'cad7eaf86cf77ea4c013ecb12ef6f4c9', '03af8e80fe02aa981822d337a3d40d57']",0.2392022413104434,0.18863116376983066,0.14578405544992107,0.5023477021542104,0,likely_human
UCMN_JATKumvri-bKq7igQUQ,-1,5,3,"['16051a737c1ad36488db8b1d52dc0c96', 'edf65095d0a21cb17f2301aa4d3370ff', 'a51f6b0058c60bd8e8278631f5c55807', '6e12a72ee634bc5e10991ccf1bd0129b', 'ab8ccbae6e8cfef8f7123f5660ed9fce']",0.2175836857699554,0.1885912412704398,0.1455295596615246,0.5983907774947232,0,likely_human
UCHiBKsvodWTs_MJRdBS-UuA,-1,4,3,"['df0655135e6ce7f50553a4531b886dcb', 'b58a6f739c3d2128efe955d2ae28db2d', 'b7dcea825cbefc0e197b0111a0d2ea2a', '2ed4c20d5ed6b0afc7f0eb63dfa3201e']",0.21166177636785705,0.18856601915768936,0.12612386479666116,0.6667104271082419,0,likely_human
UCUarsC7E4CZTQVe3as-QNCg,-1,3,1,"['17101f1253141d777639d5bbec6c3f61', '78b2716709bede50f1600a0f14f37bfa', 'b3732287be21539b74a55cf95febe5ed']",0.27050486114242794,0.18854796032985235,0.1166064389440557,0.4199483904549496,0,likely_human
UCixxcfvt9pIyynDauxvJJTg,-1,3,1,"['1542720621d29adddeee0bde6e681150', '3f1fa053d8ee0a2b06346ce04a8151a0', 'ef1a96c4d126b8499b7d75e817376fef']",0.23417426458470222,0.1885434141880914,0.14728077554214575,0.5202053766276679,0,likely_human
UCcnHH0UjaLKhrjWrEIyEDSQ,-1,1,1,['3393dd64a523a506cb5100c5113628ec'],0.20491070301084138,0.18848374397961282,0.17701731756428724,0.5906282984317829,0,likely_human
UC55iT83YjlhMpS6pafhhxPA,-1,1,1,['63201b100d4de0db647f9bf4e417df0d'],0.1948229771100597,0.18846618788451303,0.21812311874314677,0.5463685294984337,0,likely_human
UCYXnKZh_LiPZvZX3ftYUdsA,-1,4,3,"['cfcccdf4b01846451302293b6bdef37b', '06be0f40058e684ee4bd173128589a6d', 'f3f5442959e68ee2031a532f0c6fc81e', 'a3edc99a83ddcccddfe8f3aea3a54e6e']",0.17245613183912678,0.1884600899506436,0.1717345044498723,0.7445127913110037,0,likely_human
UCLEkptekQRH0pLYhQg1TQrQ,-1,4,3,"['851e7c59e54d1362dad8e6bdda6b02c1', '45b9de1431007794dfb1513d1be4a515', 'd592dfcb71f1bd51fce49e9da368b42e', '00d0d0c7edecad0943e51cc3800ee0b8']",0.18285459151767589,0.18843557098641464,0.15135292444805082,0.7422984581309677,0,likely_human
UC9NnUhGR6fvqHo9KKZ5QtGA,-1,2,1,"['20963fdad1034b67e1ef787aa9f14506', '59b2abe3e01d4505dfee5975a205c7cb']",0.22148975833208215,0.18842528931596714,0.14374261652145542,0.5832502520101193,0,likely_human
UCeJTUSHYq6LfCAnzRqlhj3w,-1,3,1,"['a85ae4f63cc9309a5b2cb8a894c0b1f0', '7ca035a978decbe0fa03042f66c251bd', '614bdbccd130cd1c822f5aae3ee7047b']",0.21011855784792366,0.18819596036600975,0.1820323971611331,0.552926860080926,0,likely_human
UCDPmnaFpsSvRb7-DzBE6jEw,-1,1,1,['0a2654dd62a1f33cb0999c5cb56ee341'],0.19203835773031744,0.18816605064866243,0.18201563491122635,0.6333721850081119,0,likely_human
UC76ivIKyHZPNtnN1SefKXGQ,-1,5,1,"['44d3185a5bf97363f1518a99279c4475', 'e0a75f91174f63c23732688697f58748', 'bbb99592fb33afaaba8445086b992cd5', 'b3de4190a70824f9cf30a53d25ea3648', '3f165a93bd334ce78ce4993b2aabd561']",0.1733448778499823,0.18814078749686292,0.14729027914228196,0.7890351349474027,0,likely_human
UCqJamgZn-PY9QxhUWpXd5Qw,-1,1,1,['a12664783e0e741e7474bf935300c523'],0.18438439362705059,0.18810117302318577,0.2185707341284499,0.5904806733035793,0,likely_human
UCf6S-TFB28ugpp49GnPqTSA,-1,4,3,"['89550fa19017549e0079507068a452b9', '4ca8d65abcf9526b1ba057eb271b265b', '36259dfbc523bd23c4a41a907273763d', 'fe7185cca3cea3ee6c80af2a1e52c8b5']",0.22541068907491668,0.18804161368630515,0.15288269361635184,0.5425172073488636,0,likely_human
UCX0IKxjGOJSeKIJ31EajjWg,-1,1,1,['71325d01bbb1bdc1b148e29c6ec82d88'],0.22806211435598686,0.1880247923105292,0.15692009219923794,0.5228925214651982,0,likely_human
UC7coVYMp0aAWMf09llbwIvw,-1,1,1,['5b669e43f4438fc7dbb075e56ee2ca0e'],0.26123909895682973,0.18801681114785057,0.09341931586973427,0.5067382123654762,0,likely_human
UCnlWo_sZ8JvHFF7rb2gY_Zg,-1,2,1,"['f9e5da589534b5939c38d6f9ea53e581', 'd2daa5d9e2d90512e0afb6881fe78e0a']",0.23665777093726942,0.18796625638101314,0.15062121244213725,0.4983123733075841,0,likely_human
UCVM0H-Tk5rUxGtlsrSES__g,-1,4,1,"['21531c1e3ff1abc8e32b9d99de95c987', 'a22f2baf9cd00b3dc3a454bf93ef698b', 'db8d08725840bcf426e0b225144bbdfc', '40cbbc3c9c443cd3256fc1ff00db3976']",0.21904020163576088,0.18795433459363844,0.15981042984540697,0.5552800855667338,0,likely_human
UCNKtdoyAG9MUNqc9fhMaS-A,-1,1,1,['865eaa2470359496cc686a5520a19424'],0.2108961262521891,0.18793856245742213,0.1661996363773814,0.5769331518928927,0,likely_human
UCMjIBmXWuHWo5-PwSw9VQWA,-1,4,1,"['0e2b2057c1fd43e3b7cabf1a6e0a1088', '70950dba3c3537c719a50dfb4e440818', 'b9b3e47f5efb5e3a6d382e015cba6422', 'bac611716b4c45dd8e56126b0afc0b77']",0.24550495863283553,0.18791859476035574,0.1394824643785048,0.47722113011631917,0,likely_human
UCILLKfMKFU89IFuIAT4-R3w,-1,1,1,['aac98c2b70fe7f2828bb8aebe82eaf17'],0.23788510626871345,0.18791732237966768,0.15764797504372183,0.4769657479586188,0,likely_human
UCArGiOCtUz_WixWu4PBGjfg,-1,2,1,"['5468de1e542248e3bd82279e8a669881', 'a527051139db6420025b9fb221de2e3f']",0.24509406190838695,0.18783810003185725,0.14045348143756292,0.47741228107188527,0,likely_human
UC1EkSP6Tr-AGHxNw4o_FCCw,-1,1,1,['1bd292b590d47e8d4da3fd6d0848a73e'],0.18559152977637638,0.18779404230561836,0.16149131507630168,0.7016670119713262,0,likely_human
UCtA-faGstThiXQV21TuddWQ,-1,8,2,"['81296c3b2b3508e8cde80eaa2a7a6d45', '85d9aa39e9f490a23e8168ce2a6f9269', '4f72fc9b18049903aca8ce7030088148', '25dde0646bd313aac887ed6a21e3dcbe', 'd1ddd167eaea2ced0a0243f16321c74b', '6b7b7b84308bfedd509f195d724252ab', 'c95ec22b170b02b196b24d3b5441d579', '7382fbab12577a4eeec2fd21649f07a6']",0.20229645941575056,0.18777175430483384,0.1783092479291055,0.5895601461941729,0,likely_human
UCT_e6sHp0-Kt7Dh8_yIxGlg,-1,4,3,"['4f5ca2582feadd99aa12912042cbd53e', '4cf6522db6bec45a0269b1ce5d920abd', 'eb4dfcc94a759ac0f63df8987e849fdb', '763126a82d099b84364a3fade00c6f2f']",0.19628085391169803,0.18776406865922574,0.157882588727782,0.659471661899121,0,likely_human
UCicXJPXXD957glx5LM0erOA,-1,2,1,"['2e67833f9665d35029409c50bcbb26c4', '7d957b4029b14dc10f738072ad380f6c']",0.17573551766225395,0.18772971123031262,0.18613118291793523,0.6961335797292157,0,likely_human
UCM29U3zIsv6_Bzi50IoTFYw,-1,1,1,['9937f2f9709d8e781e107f477f686207'],0.23692169909096847,0.1876691990511365,0.18855526391717078,0.4138457705109565,0,likely_human
UCf07_0_Kf12yoOKb00G6bxQ,-1,1,1,['c0292da6977570c90417325fc4ea3442'],0.2282135613073477,0.1876220979733388,0.172765354859616,0.48444720766326166,0,likely_human
UCf_QxxBK43zPlPenPCTtnYg,-1,1,1,['7009f1617830bb07fa142a73b95491ea'],0.1865202957999091,0.18759493200163763,0.18072887773635118,0.6529309521754911,0,likely_human
UCr0tS6eSAkYOEdzy2222cUg,-1,1,1,['1a9895f1d9efc218d380e2b077ec0f3c'],0.17906950240719358,0.1875781064403309,0.18590638888753583,0.6763949808717427,0,likely_human
UCLn7liOytMoMJXF4MQZSDCA,-1,4,1,"['c4a849e19994859b1449f66ecdeaead1', '8ce8498f3f7a90681db872e31429a7e2', 'aa90b451790893cff0c1390f23c025e0', '826dfb95fadbf99972b04de1fb5528a1']",0.20974164290480635,0.18741925777259763,0.15719205302132586,0.5980451373715907,0,likely_human
UCfVpgDc4xQLDAPa0J2Nv39w,-1,5,2,"['ec0d48703cf5ac75267b5f7cc8423d5d', '5186d2229ec899ec0b0b625b45d27ba7', '7d8cc4848b016d0250c3dcf2b5867132', '6e2a79bbab16c4defc20fd98ae84930e', '29cd9f75e62e5e37ba948b6d9c92fd05']",0.24448379028628292,0.18741391610549232,0.13320384351902775,0.4926415630438685,0,likely_human
UCRL__XnNzc6MMNwfkypbjOA,-1,1,1,['5b76029b3c45ce34731fe6e27da1944e'],0.2448355035197252,0.18737705500437393,0.14953654265856542,0.45475204699397415,0,likely_human
UCdz5jpFEKIJMXIP0bYXPOlA,-1,1,1,['5b55c97c804f56d370491b6fa83ff4ce'],0.1909792583365162,0.18727685006054784,0.16302791223454166,0.6703061449306126,0,likely_human
UCq48ZI0h5BAAKxm-PcsSWIQ,-1,9,3,"['a55afa197593f98792aa44abad2261b0', 'f32eb32429dc0922c982cccac54fdc15', 'd8b93fcbc189c11dc0eaa95c8c50ef7b', '5bb80bca2c88a340e1297220fc98e811', '0f5c300a9db3665d05a517ce7a941d21', 'a3811d7963808e3d95b2355f9b5b809e', '9caf275506cb9b7345bf493711da70e7', 'c8946eeecaa9e3febd34edc9489ce55d', 'd98d05d154e6dedaa66141725e8a2ce0']",0.2250635215057766,0.18715383432144914,0.13233309209672658,0.5777671766581323,0,likely_human
UCyt_12lbydh4eKfR6lyeylQ,-1,1,1,['39e1d1bc905d95c3d9ca5e4a9fa594a5'],0.19708514259405907,0.18712412068479206,0.18710043442504867,0.589785056282947,0,likely_human
UCDS7ruZKnaHaCRGCBIUTIcg,-1,1,1,['56298fde0a5126349fe3f47e1968062b'],0.17620985300472325,0.18704809778180656,0.1911985610789981,0.6724153959205524,0,likely_human
UCSXloOqCjehsy7-r9zor2-g,-1,1,1,['ff98e8b9e2fa0e6e78d87c32df7d7887'],0.194747515994946,0.1870322317554075,0.18536702126983362,0.6003318137219983,0,likely_human
UCALncctWe2eksVltAdi7aKQ,-1,1,1,['b80450474c9e7fa60e401211f6dc58aa'],0.25946790516028884,0.18702405011882434,0.13037700720874737,0.42802014365606156,0,likely_human
UCN75QV-thwjmCOLaVUwXGoA,-1,1,1,['c8c829a99eebed77b30aab089ba1f5e3'],0.21067016438563,0.18698035152495926,0.15904617173404834,0.5857465849588694,0,likely_human
UCi9WydchmdX-NJKbC8gCYyQ,-1,1,1,['25b5361910ed26a8ac59517945c3b5e1'],0.2008471528490319,0.18696357083231885,0.19285302038992191,0.5549684732983837,0,likely_human
UCCEwaZG73CXy4cvPnjBuxAw,-1,1,1,['efb80108c25266e836dd44a45af38bd4'],0.19809476496204845,0.18695942278389405,0.21129504038441002,0.5308137473485737,0,likely_human
UCixg3eY14ri8PMyJyF8KUIw,-1,2,1,"['8baf549b2b33ccc7aa29402c957f9f6b', '7762dbb4b51f58d6d277e0d9e070ac0e']",0.22778570057163816,0.18681891360215097,0.15096244210997836,0.5241037764759098,0,likely_human
UCshomsA8EohTDK5t8e4WnWQ,-1,1,1,['c56de7b78f04e2eb7121b855953284c8'],0.23184126080035147,0.18679483739985464,0.17533211836108908,0.4519986053575312,0,likely_human
UCJpXUdepWwqF_caWKNzjBaA,-1,2,1,"['6f52be10a6c8dbd206c654690bcc706e', '910d28177892274e01b41027e5fc4d91']",0.26130263160947065,0.18669734509851488,0.11510018588181169,0.44663731856371147,0,likely_human
UCrH_OjGtN5stW_rGINcIMpA,-1,1,1,['3b4951057c3a6b2a1e3f24c8cd058aee'],0.21150269721486895,0.1866930286901845,0.13331277692066162,0.6331713901163996,0,likely_human
UCSwUXwzLdq92vamSvRA0DNw,-1,1,1,['19572a30acfed3220a9ce04ee1bc1534'],0.18987100462477077,0.1866769658835168,0.17442467680575766,0.6445899155548553,0,likely_human
UCrKHNKEQUl8-c4A2UT9DtEQ,-1,2,1,"['c707b4a98fd4db01ed77cb8cdab3ef41', '4f9a5afc8e02d47718102faeedd74c61']",0.18868985868255123,0.18648213347409665,0.16445115939230712,0.6685522517039113,0,likely_human
UCt0u1ZcEwApaDfCqkjNgNPw,-1,3,2,"['f80c62d9cf91fca9f6b5da29b0f22511', '1c38d892bd4a48b4b08ff3c0742750a8', '9440cb7cecf63d4346fd2f7af1a72874']",0.22351884006826275,0.1864203506986999,0.17591914153355315,0.48822640100547837,0,likely_human
UCUZGmtNnSdqFsElgXxFuJVg,-1,12,2,"['76954b141014ed1327bb37b50412b24f', '5d6514902c2a4ecf2d0f4cafc8b073e6', '83afca407679fedf09a7d8f8201f9e2f', '5fae99a42327468cf08cb993e56ed80f', '6ed2e3629895394c575cef02cfc9d803', 'f5d587440c3e671b8a14bcdf9a06e86e', '939ae0b8b4df5a3bb357e89d21d4ca31', '8ee7cbcd43601764438a3b7725e7d52f', 'e8584e3b95b060fe3f95f922dfd6d560', 'e54eff3899967b65f394fb405b94a5b2', '697b76cd2fad9630e5e86f9b84dd8ad4', '740c390af4c3bd42cb2c16cd79b48a58']",0.17523204360524514,0.18636897610382464,0.15822671701853222,0.7404831377974397,0,likely_human
UCX6VD4KFUIbcY-qNa_c7cFA,-1,1,1,['3a5dd32548c0cae1eb15bd43ba1442ea'],0.30002959416137964,0.1863278737438354,0.07152462087879541,0.3608110471279323,0,likely_human
UCV2nYsVmVF4CqG1gKAX_5hQ,-1,1,1,['c86af3e0ef4451134d451c8308d2fc81'],0.18922715164495738,0.18631960796138378,0.21790218812792936,0.5499369326735795,0,likely_human
UC6kcxIlWXrKix4rsovVrGbQ,-1,1,1,['e5dbe93b071cf1b9961e85bbda42e755'],0.24891889363666436,0.18629961823544472,0.15844878659610062,0.409999671696636,0,likely_human
UCwaH2M2etLYdpYQW4QkGWxQ,-1,2,1,"['0f37e405e293c1249068a4b57888bf94', 'd5fa365829a0ee09fa87c6efab0f3903']",0.2063647367024173,0.1861643442518517,0.15995788053190668,0.5934483084430926,0,likely_human
UCceqhU_dr7FUhqgtbFnlssQ,-1,1,1,['8936947b47701672d1b1de8e26089de0'],0.21485071045267878,0.18611732917570947,0.16264866975969783,0.5509864697153128,0,likely_human
UCj3v91t5cOwMqwvMxKyVZew,-1,1,1,['48a30286b8bc86cabb52662cc5813b74'],0.19086308920669595,0.18608280534925117,0.1739559930629624,0.6376982902777824,0,likely_human
UCxnxTofWaqdw7w887UxZxbQ,-1,1,1,['ad6d46778e0a1b094b5541f24897008c'],0.2105090422066151,0.18604211516401445,0.1275367468419496,0.645081918955626,0,likely_human
UCkbnMR4G17GEsCLTBesPRbw,-1,1,1,['f5662a0829d622bcac81ac46f58d94d3'],0.20859741920521002,0.18602653615076636,0.17534687646546832,0.5505773697155716,0,likely_human
UCAXqpNhYOICKHGsS01H0-Mg,-1,4,1,"['869269082c4b3342a97f2565570fa4dd', '00810ebf43753306d521865b7d95efae', '7e1f9a25b7c09010b2a27087e8afa257', 'b8df835c2a9de87916fe7a56731acd22']",0.2245484297952789,0.18586683126100145,0.13776253336150157,0.5564599626082246,0,likely_human
UCuHGJqY-LucWzGnLZCiQMHQ,-1,1,1,['1c6be47938a408d2f35e2d69fb267ee9'],0.1794153666600471,0.18581538484168353,0.20018774808916737,0.6266941576868073,0,likely_human
UClVK1bGgCaPXzGrM9AZoA1w,-1,1,1,['af00352ea2545648781cdb77f0d91f12'],0.18483641378514598,0.18580403303617313,0.20064230653799794,0.601239432159312,0,likely_human
UCgfSzMaThz6DL5IevDcXP1w,-1,4,3,"['e68dc1ee5a5a7bdcf6298007de006c9d', '93d9ce208477998d62d542cf366bf7a5', '812bfc1c483aed1fe2c552477ad5ea5a', 'ce309218bbdc712c112a1ebbfbda42c5']",0.20820675093494587,0.18576475129537232,0.1652722767166542,0.5696743615175534,0,likely_human
UC3Bi3sLQkY2Ten9UPso-Y8Q,-1,1,1,['81fcf61a1493cba2d7e470f3530f99d8'],0.18760768118212404,0.18569081056906236,0.1777627994884468,0.6350212424581378,0,likely_human
UClGG4NBhpL85Z8LuyqLUJ2g,-1,3,1,"['8fd05b93e2ec028497edaca726004024', '46be534351664a06c71d11f01a632335', '960ef7438b8234c8f4af67a1511a7ef5']",0.2422734726374435,0.1856502971068203,0.1351309192890791,0.47945387643925486,0,likely_human
UCoGz7Qagf8xuAOM8lzRkzpg,-1,1,1,['efc3503971133bbc6edaa8c4c0ea235d'],0.21948987718126334,0.18562309260795085,0.17217184747026845,0.5031706381771165,0,likely_human
UCJkLBFiZFBh_favsSefe1Pg,-1,1,1,['7682b41f19a3525be5a6fa5a36f6ba6d'],0.1882396659189788,0.18560777326557576,0.17185061337628915,0.6451218707981168,0,likely_human
UCIQ3Mf7bKFn2t6I56XT6nLw,-1,1,1,['725bc2a0ab093b1674bc65c841ecf054'],0.21294866258270564,0.18559471332684335,0.13834854504419455,0.6085453496547863,0,likely_human
UCxQ_PeLumC-SOmgzbqgsyXw,-1,1,1,['e0ee13907b59db0a04e41a11c02b35c6'],0.18757012413377788,0.18557386935727377,0.19890749609969333,0.5920408450375148,0,likely_human
UC8MEgTcVs5NXTBJSR-8mcJQ,-1,1,1,['384143654742189d515cf433e28aed31'],0.21065145475292363,0.1855692144186581,0.18866313932907733,0.5070235530921885,0,likely_human
UCd5hm-Hf4qzNTvNJFPA9bQw,-1,3,3,"['b4069746c652bd5ad982019736a648d2', '7bc023a26cab8c2180321f717361deb9', 'cdf7e03dec2c3cc10f23997d01c2cd0d']",0.2324919387268091,0.1855407760395672,0.1452291681366787,0.50096687282352,0,likely_human
UC__Dih26WBv5UVB-qabW2-g,-1,3,3,"['d801f5010e13eb28ea1c3d2f356c8e5a', 'd09bb0dd34fc4c4d09bb5cc4ad932e03', '18922413fd01901d338ef72f0f60dd12']",0.19344456930335827,0.18548985057589276,0.16548694979997663,0.6332022190919491,0,likely_human
UCKPREH5sikOgqVJd4m92X8g,-1,1,1,['2100849579c920cb837578240b7b6fc2'],0.1710835466957703,0.18545732698219602,0.19088364735348187,0.6808190947837757,0,likely_human
UCMiQ7EVvmhNn3t_-L-k2PBA,-1,3,1,"['dd92dcf4c2073507acb9041d30de68a6', '98f5f7c3740e2e776ade004188846597', 'c559afbaedb0ab553407347c48db13fc']",0.20490264418117102,0.18545433785554727,0.1385373395071245,0.6389250682585788,0,likely_human
UCosC3wNC_x3rbEhhkNF_WiQ,-1,1,1,['76255fad715a64b74fbbdce66f64c0f8'],0.20321108879261215,0.18544911207869225,0.1423192291198118,0.6334016356708416,0,likely_human
UCPmdqmCWFBtGz-8BMuXZdmg,-1,2,1,"['7823c2b55d88609c01d837638324a2e0', '9f3010371d3ac0f74d9e68821a2994db']",0.2089914924119968,0.18544803575312402,0.16934323274263285,0.5553833184770713,0,likely_human
UCp9bEcFQtMFhtGSUZut1V4w,-1,1,1,['9bf481a659160bad7a69fe7f0ec6a009'],0.2085380415141998,0.18544290213014875,0.12256494961758063,0.6557723823485295,0,likely_human
UCgTdqjl9bzijZxUIZ4g1g8Q,-1,1,1,['87d423ee2ab458d2a2a4e02790c80535'],0.2071139664863481,0.1854381722746507,0.12646110992009488,0.6544096197645922,0,likely_human
UCqXHLRfnqtgWhuYSenVxqCw,-1,1,1,['812eff0a7497ac70b8a37e5707052e91'],0.2555449615621159,0.18542203216002923,0.1189212946429648,0.44983732723216796,0,likely_human
UCSNfnAOstlJaXmx1G93U6sw,-1,1,1,['9844001c43a8fab5ef6b649f98740dde'],0.19490350464162218,0.18539574894344923,0.18580014066959757,0.582162891043398,0,likely_human
UCwBQ3w2ewmqjD117uftcH_A,-1,1,1,['06131909bee32402a89e576a470b488c'],0.23865013748329328,0.185380267793595,0.15365988685727336,0.45341908271230397,0,likely_human
UCeVr6Q0VTdzpIlITz4y_Kbg,-1,1,1,['a71aac50eaa93a44719f08d2a6b3d874'],0.1939417079330312,0.18536421850399182,0.15767844909664563,0.6477580942766632,0,likely_human
UCgRUlIw1mJbEOKJI6-6By8w,-1,1,1,['1d98f46a568da9875e81829a30a22ff7'],0.22813153718227747,0.18534023894872967,0.14966921311837694,0.5109292814640243,0,likely_human
UC3bSkKMxevObGXsuzB4Q08g,-1,1,1,['48beaad274f98f30330dc539e97b0460'],0.2733940562539864,0.18532372314930393,0.11185130369087225,0.3863125876064505,0,likely_human
UCNWE4hkW4aVMCtKxw6JD8uw,-1,3,1,"['52b746f592268be357d4be5d9ba3be0e', 'e6e0bd741f780d0a48bd5c4b4c7c91cb', 'fbb5daa56d96f2270cf27c8121633ae9']",0.21850362816277,0.18531122447473675,0.14263879522826067,0.5671860034943215,0,likely_human
UCaLw_0IPTND-WNmntFQ4fsA,-1,2,1,"['ef923603e84efd5e9016e2b523a6af8c', '4139d06af347d33c97bcfd97f3f87086']",0.22732366396039183,0.18529130679597627,0.16284209037492678,0.488747089709626,0,likely_human
UCQEWFgzTCe0SucHJcdPv2iQ,-1,1,1,['7ad17c567843d204c459fe454c6edb50'],0.2509257546899481,0.1851930002381632,0.1246547528803908,0.45792251990228006,0,likely_human
UCvjNikxARud5wZNotaSlzFg,-1,3,1,"['ecfb3bd49995ff2cb24b8a5e96a6aea0', '3fb3780ca7cdfc3c46045ad27f57bd8d', '39a2172f2aa00a276f4e30ce0324ef36']",0.21657597802490539,0.18511257396884587,0.1579438483338448,0.541029350793664,0,likely_human
UCdFDlJujJRZcD8OsXuqfjsg,-1,2,2,"['d574232918baca717387c8ba7c59a7fc', 'e7eff32dc4473d9b6c0676d1da7c087f']",0.22716228068469757,0.185073291016228,0.15366637305036304,0.5034666680025034,0,likely_human
UC76iONTHsvAHCIhg4_PcKgw,-1,3,1,"['b7273e8c5e440d4f9567725cd97a6475', '28c1b639bc2ede6cc8752c2d21686e1e', '5096970ef3c0238bf4fc3bcebd3f0728']",0.1881096467865169,0.18500343162046634,0.18734468135416762,0.609437903590509,0,likely_human
UCQ8dWd-nOHhJzHhVQfHtbVA,-1,5,2,"['dfe51800add9b32ea9908f2c61338913', '83ee72b7393eea805d03f67eabe17b91', '01da6f93a274814a808609005e3c9a1e', '337996aa0cb49a064a04959f73baa5fc', '4f05dda6275553e98d0a39499cefde0d']",0.19456619429348615,0.18499053794875758,0.1915731531954711,0.5677374922387607,0,likely_human
UCzS29TBFkGcosJRyR70Azgw,-1,1,1,['de5e5fd2d60137466e3f7612f34e4aa7'],0.2532803918265789,0.18494386095950976,0.1163477666005375,0.46243493086476184,0,likely_human
UCY0ROD1wFLf6IN_s8RK0uSA,-1,1,1,['c58a1cb2c23b5585472eb36379a3b617'],0.25473973288703083,0.1849422799112376,0.14513919492001787,0.39337360696520085,0,likely_human
UCWVkD3zGzzaPlYgPKYKjZCA,-1,2,2,"['31eb86f128087e406a2353267418bc5f', 'f7985f7b371da3180706218b0dffd662']",0.19669279337248174,0.18492564724844937,0.17581700838917988,0.5921729251597674,0,likely_human
UCDMm6BLw4XQAZmZS3l4W5gA,-1,2,2,"['9d625be48d436d16ec385c833801c324', '1c6d0725b71b1ad2af91917ebe046731']",0.17726898601459046,0.18481554077822399,0.16664843221931885,0.6985390687648361,0,likely_human
UCdSVAFg2ho03CBka8ZrGWqA,-1,1,1,['8d0497e6befa8f19e0adeb15433ee903'],0.1791068036728731,0.18479863231024646,0.18489669288176144,0.65033783308385,0,likely_human
UCcVmLR96ExMZrV6kiFCN6tw,-1,2,2,"['16f7e531d9ad7f8c83cb8064df437923', 'e06c4e563b726a6bec03632ca6721b0f']",0.25154867796228847,0.18477713307743412,0.1421884684952487,0.41561105671398374,0,likely_human
UC8bJ0ZCUSB3v7UZC4jxCZ2g,-1,1,1,['e7265895b7385ed6ea8537d87ea49adf'],0.18126693156505164,0.1847486399074762,0.22704886719677558,0.5504074633758992,0,likely_human
UCnwBWToWHaJNs1nju6v8kxg,-1,1,1,['c334f4b9f9df5367b703d40bb1f2e770'],0.20145342138747835,0.184729292900724,0.18795378523980305,0.5435477813598203,0,likely_human
UCtJGZC5QFfWAYQE2WRIUE_A,-1,1,1,['47a06968e035fbdec932ac2ed17b52f0'],0.18892588889999193,0.1846898595635697,0.1833261851094065,0.6135504378280363,0,likely_human
UCMhdhRXKrCgWYEYiW7-La5A,-1,1,1,['766789ac9fd94b4d64eb262b922a53f8'],0.1730291351689266,0.18467725484618133,0.21371018374224904,0.6152826367058917,0,likely_human
UCcEHsHwdT4mxvFapfdqQn_Q,-1,2,1,"['aa08e87620c63815231ca0a3bf67fb97', '9492f501b9278eb156c3ceb69ff2ca77']",0.21920130315775688,0.18467692479264636,0.15490298766031618,0.5323324290111155,0,likely_human
UCxWtxXzL8AErFMLB5o95DQg,-1,1,1,['e97e33dd0746f2f17b10223f528bdccb'],0.2269632397019702,0.18467231536145606,0.16553003941998704,0.47729379217518786,0,likely_human
UC_4xVZmrLT40WyhTwyIQwTA,-1,3,1,"['43658758bf86717524684b14886a531e', '54a27d16611430b335203b95f96cc8a5', 'ada5e133fbc7a59e37956a9cc294450d']",0.18241019275741796,0.18466651886682534,0.18149022741095616,0.6456679149255902,0,likely_human
UC47cU-kzFdBtmPCqgIKtB7g,-1,2,2,"['0f4c43f5a0054cc6b5cc936e24b55390', 'f1c4269570753ec2c71e6a49bf1e192f']",0.24096586065944947,0.18465627043614638,0.15109887311642145,0.44186520225661796,0,likely_human
UCgPRpxRyGB4OodLujgZqqZg,-1,1,1,['11452019e2e3744055db07308a569da6'],0.22267900322305678,0.1845541624177151,0.11763119654034966,0.5978853916721668,0,likely_human
UC75CScptg3o1_9A0mZhKvVQ,-1,1,1,['faad59a8267108ca635c8d4803271e15'],0.17391787157586325,0.1845256038790017,0.20124609504856664,0.6362431710004683,0,likely_human
UCpqdo1wym5wQpBtEEBNKTww,-1,3,1,"['6a385b31cec034e4bee4eb2c51bd0aae', 'e360accfdf250e3b067732a5274968cf', 'c4c54695c8e4d85ba1e3cd53bad39584']",0.19322338672406428,0.18448100574182077,0.1694960255725781,0.6176110582783532,0,likely_human
UCt8gxUt7ohTc2K1PaE2uAIQ,-1,2,1,"['42513167b9deba489f82f30c79003182', '28f774b539af1d4cf3eaa6eadd183051']",0.21482719691328328,0.18444795949885412,0.16158413456185536,0.5383024740802906,0,likely_human
