author_id,cluster_id,cluster_confidence,cluster_bot_probability,individual_bot_probability,final_bot_probability,classification
UC7DCRt3STLpJ0dn5biB-WWw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC7G-TFWael-XE22yokkhioQ,10,0.3333333333333333,0.3190666023531192,0.45520429009193053,0.37352167744864373,likely_human
UC7G2R1so6s6Mq09ukpjNjlA,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UC7GJYpCcag_WruBq5d-C3dw,-1,0.0,0.0,0.11506809669731019,0.04602723867892408,likely_human
UC7IDPd4xTWWUYE9QW6ajU0g,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UC7JVq88Rgz_OHr7mF_oBI3g,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC7Lsn0GF30lPeyvmp-SUf4A,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC7MHfoSKeeWFEIoOawKEv_w,3,0.48717948717948717,0.15676153518888972,0.11501730103806229,0.14006384152855875,likely_human
UC7NNyRKDl_CMzg5eZA2gHBA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC7QCriX9YL2eFTaOl22c0pQ,-1,0.0,0.0,0.4538291267589495,0.1815316507035798,likely_human
UC7W5a6AfIUE8fEg9bN4v5KQ,0,0.49940334128878283,0.15392179448285023,0.11568096697310179,0.13862546347895086,likely_human
UC7XZ0ICjU6NUXsGnfMk6vfQ,0,0.49940334128878283,0.15392179448285023,0.11346439344671017,0.1377388340683942,likely_human
UC7XZunheFhxGiPkdMYGYAMQ,-1,0.0,0.0,0.11431208948910324,0.045724835795641294,likely_human
UC7ZeZdMPEH38C_FqTtD1JzQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC7_30YJUNReTRr2a9l3lvOg,-1,0.0,0.0,0.11547667688117128,0.046190670752468514,likely_human
UC7_Wbn8yS-lgIZoPvPB1R-w,1,0.4852941176470588,0.3466795467738673,0.45207430975268437,0.38883745196539415,likely_human
UC7a-YpSOQv_BH3SXvXtdnNw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC7cz6zV7mS5rGMRxUas6C0Q,-1,0.0,0.0,0.11307354922057605,0.045229419688230424,likely_human
UC7hVbv34dH3GCfTjDH8jTOw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC7jI5BZeb5aG0AguLCpWWIw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC7qMy7A4KDO7J_Rwd1X_HFA,-1,0.0,0.0,0.16550420168067226,0.0662016806722689,likely_human
UC7r_jS3XLZu-QFgIUGYwiiw,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UC7tFBsqfv1zqV2uUF_a6-3w,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC7xS_FnH1hfz2Vzwpt8BS7Q,-1,0.0,0.0,0.4553404834865509,0.18213619339462037,likely_human
UC816dEo4RmdioGafTVGGmbw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC82CrDe4dMsfUwPjQN_3k0w,0,0.49940334128878283,0.15392179448285023,0.11561287027579162,0.1385982248000268,likely_human
UC82FnsWYHd77fO2uh73kA_A,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC83ulxW9dL8skopC_ApIjvA,0,0.49940334128878283,0.15392179448285023,0.11611457495382277,0.13879890667123926,likely_human
UC843EIkRTW7HOSoladuENJQ,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UC84CRZAsYGKKopxfhAdmIrA,0,0.49940334128878283,0.15392179448285023,0.11249999999999999,0.13735307668971014,likely_human
UC86xaIEQVVgtqzyp3Y2AEPQ,-1,0.0,0.0,0.4555788219271365,0.1822315287708546,likely_human
UC87n4ULUVrTiSdtsH-Jcxmw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC890aqHdKuVXi-nZS75qcDw,-1,0.0,0.0,0.2102511415525114,0.08410045662100457,likely_human
UC89nI81uBfMPpkVfXTZa55A,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UC8LGbKaDNO43z0n3CKliYrA,0,0.49940334128878283,0.15392179448285023,0.11307354922057605,0.13758249637794057,likely_human
UC8M6N-zhvE4UeN4M3lBwk_A,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC8Mc2x9t3C2K-f9TGOJNGlA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC8NQfWDYRBPBGxeZ4-fWQfQ,11,0.45,0.29526476127842705,0.28909691534344245,0.29279762290443323,likely_human
UC8ObkQhLMMqKGc8kqhuglag,0,0.49940334128878283,0.15392179448285023,0.11540858018386108,0.13851650876325458,likely_human
UC8PZ0wsgHAIbO4TZbsx_rCw,0,0.49940334128878283,0.15392179448285023,0.11568096697310179,0.13862546347895086,likely_human
UC8Q_iFMn3MhW6OCxJXvt-PQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC8QgHdr0fg7BLRnvRsBnz8A,-1,0.0,0.0,0.12828178301415089,0.05131271320566036,likely_human
UC8Qm4I0hLOm-Ykxy0uBNmbQ,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UC8R29uJsRD_YY6ssn2QHWqQ,-1,0.0,0.0,0.11711099761661559,0.04684439904664624,likely_human
UC8SqVJZAXXm0SXhP_1G7eOQ,1,0.4852941176470588,0.3466795467738673,0.4550680966973102,0.39003496674324445,likely_human
UC8Sr1VpvFe8B60VCUg7oU6Q,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UC8T48awbkaLWNlepJ0ib3rA,-1,0.0,0.0,0.11860912495743955,0.04744364998297582,likely_human
UC8U5dIWsoXUCpCzGJiG5dZw,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UC8YZUEYm-NTj93zuuqIBUZg,-1,0.0,0.0,0.10747093730239797,0.042988374920959194,likely_human
UC8_qDUkVLKkmpNHD4DLozgg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC8bfZjcsXvRCttDoZnk6Biw,-1,0.0,0.0,0.11581716036772216,0.046326864147088864,likely_human
UC8eIIUz-8qngfj2yjgT9Jkw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC8nphqigAxuDLb42DkLqimg,0,0.49940334128878283,0.15392179448285023,0.11561287027579162,0.1385982248000268,likely_human
UC8oF58BPP3xCTHqNqb_07Bw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC8qUkYUjQeCZe9yYwZx9oZA,6,0.4642857142857143,0.30397878959433783,0.3302496878901373,0.3144871489126576,likely_human
UC8r1JiqaqAQogkMhCc6CfrA,0,0.49940334128878283,0.15392179448285023,0.1139572230027332,0.13793596589080342,likely_human
UC8rF1hiZtJUfQDH3gTbBaBw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC8rUviggPbEZjsf5K39c-QQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC8vrNUfUSRsv6b4fOQ3voHw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC8vszbXVCsV9-vQy5KRZMsw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC8x5GvRORUhWiWM-b-_kRgg,0,0.49940334128878283,0.15392179448285023,0.45499999999999996,0.27435307668971015,likely_human
UC9-l8gjM_kWhJhWKjOyEAlQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC94TwVpQdMVjgk8KDmIi_Fw,0,0.49940334128878283,0.15392179448285023,0.11520429009193053,0.13843479272648235,likely_human
UC99jvrjs_qCb8Ko2lkDTWfA,-1,0.0,0.0,0.4720458754728417,0.1888183501891367,likely_human
UC9GYK3eSy7piQ8TeU4Nc1bA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC9H0knrZF9OWa0Gbagdea5Q,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC9MQOKLbxCG3tLSlsVOrkzQ,-1,0.0,0.0,0.11860912495743955,0.04744364998297582,likely_human
UC9MjyjeKmidLZzh1lgfTNOQ,0,0.49940334128878283,0.15392179448285023,0.11561287027579162,0.1385982248000268,likely_human
UC9OOeBlWWzX5upsESlmcoXA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC9PZkvpzG190Toen92Q1rMw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC9QD3LH7XAvAdBn4Pfc55wQ,-1,0.0,0.0,0.12132805719713743,0.048531222878854974,likely_human
UC9QNuXcPHKpwRZlgNbkqPaw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC9RM3D3ttctKRvnFJD6ETVw,-1,0.0,0.0,0.45554477357848144,0.1822179094313926,likely_human
UC9SHXhJHHIvOqhIrUZHxS6w,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UC9UzUUP3O3egW7dFZZnED7A,0,0.49940334128878283,0.15392179448285023,0.11501730103806229,0.13835999710493507,likely_human
UC9cTW_XR0FHzNG5UQNIR_3A,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC9gF6b3uKzx1anogd0zzLrw,0,0.49940334128878283,0.15392179448285023,0.11251730103806229,0.13735999710493507,likely_human
UC9hmMjRkcW2xRAo6g2Je41Q,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC9kzZGaGbvh6LodjU9oW8_g,0,0.49940334128878283,0.15392179448285023,0.11540858018386108,0.13851650876325458,likely_human
UC9mhc1p5GVhZvyLvrOB33JQ,-1,0.0,0.0,0.08571667650416534,0.03428667060166614,likely_human
UC9mmtO3kvjdQvmX5ux5iv6A,0,0.49940334128878283,0.15392179448285023,0.11439829017466402,0.13811239275957576,likely_human
UC9tJhU4L27FhM6Z7GGum2uA,-1,0.0,0.0,0.37755244755244755,0.15102097902097902,likely_human
UC9vgr9A_cgFplP22d4beUSg,-1,0.0,0.0,0.11000000000000001,0.04400000000000001,likely_human
UCA1lDEZ3ah7lH9257o0mXig,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCA1wWjtwv-poY-JUHjAliyg,0,0.49940334128878283,0.15392179448285023,0.11561287027579162,0.1385982248000268,likely_human
UCAC94TXwIjHGIHGYyJdj86g,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCAEzDmzNtaEYdFIX83Pee1g,-1,0.0,0.0,0.15253179961854268,0.061012719847417074,likely_human
UCAF2SpNe25TsaNSMo-_avkQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCAH0RDKkppD73KGTGu3sE2w,-1,0.0,0.0,0.16325242718446603,0.06530097087378642,likely_human
UCAH3L2VwTu5TSUM90d4HXEg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCAIHn0FJ4uU4SD2QBpByPWA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCAIV0ICk8YeIHOfkCLat5Pw,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCAMIKBuu8Tw46mBd_5PSQkQ,-1,0.0,0.0,0.11141604167868593,0.044566416671474374,likely_human
UCAO2yTsBVpXDDswEL0gkrvg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCARcwQQX-DEIXdK4gR6s2Eg,-1,0.0,0.0,0.20513369053403963,0.08205347621361586,likely_human
UCARxPu4Ospqsr_smVc-il2w,-1,0.0,0.0,0.35673516568751795,0.1426940662750072,likely_human
UCATHw1q-sDNsQsNQP1VfPhg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCAUJoWMicKCLyzfv6jlccwg,-1,0.0,0.0,0.25503642180575836,0.10201456872230336,likely_human
UCAYcZALtWuIVIvgjuVtK9Rw,-1,0.0,0.0,0.4555107252298264,0.18220429009193057,likely_human
UCAaY4WHHi_RuIdNoqOpUVGA,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCAb_-6zqnGl2aK4jh7Dag-A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCAiLU8MzgvF0oTXXBh0NAMw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCAknyunm7IUgRuXqoHK0JfQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCAmk1sJLwrcLPbe0sI2diUQ,0,0.49940334128878283,0.15392179448285023,0.11554477357848145,0.13857098612110272,likely_human
UCAnZuBW4U98gwsvN-XyhfEA,0,0.49940334128878283,0.15392179448285023,0.1160214504596527,0.13876165687357123,likely_human
UCAo7QxXpZXkHKEgn7Jf2ZRQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCAoA1Cs3nkQFFa6_GdSs9bA,-1,0.0,0.0,0.1167024174327545,0.046680966973101805,likely_human
UCAotQxCB6jDG6JdXqqvV6Qg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCArI9_pRIAamxXHC-zL63sA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCArrE3LKTausTaDlMrn9Esg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCAzKg4xGAnkj7dyEmoVeOMQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCB1gwMW-StFX-Vm4hegMCAA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCB2Ww9ziG7xi1pzxHu8e0Tw,-1,0.0,0.0,0.11304477357848144,0.04521790943139258,likely_human
UCB3iGXPVOt1MsThlpi7aIaQ,0,0.49940334128878283,0.15392179448285023,0.1142323142879762,0.13804600240490061,likely_human
UCB4iGDrfuW9jw8MLYUcRreQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCB5MX19xwInlcIcf-cs6Y6Q,-1,0.0,0.0,0.4530735492205761,0.18122941968823045,likely_human
UCB6G-Nk5GlMGNffrMcdKO4Q,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCB8vjgHy64ZHqn3tRurkr2Q,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCBACAql38vmFInSxJXkMiBA,1,0.4852941176470588,0.3466795467738673,0.33,0.3400077280643204,likely_human
UCBHNRT2EdwzANBQPsSn97iA,-1,0.0,0.0,0.19635079067619102,0.07854031627047642,likely_human
UCBMoHIaWI0RoVbF-AYzZzVw,1,0.4852941176470588,0.3466795467738673,0.45510214504596525,0.3900485860827065,likely_human
UCBRIJyTKNCVydU-L2NSnmYg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCBS4HuZ0Tnc-6BOsbVodmeg,3,0.48717948717948717,0.15676153518888972,0.11547667688117128,0.14024759186580235,likely_human
UCBUel7A-A7fHMt6v8k9a9dg,-1,0.0,0.0,0.18403402854006587,0.07361361141602635,likely_human
UCBXGJIoB8tU7QElqDFVOClw,-1,0.0,0.0,0.20513619339462036,0.08205447735784815,likely_human
UCBXPjY9GwNV505B3PauIM5w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCBZ4K_4bHOGj4Snd3vCKK-w,-1,0.0,0.0,0.11610912495743955,0.04644364998297582,likely_human
UCB_sLeuUwmXHdy-VmdvjkWg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCBbbRnssDBZPTK5_QID3F2A,0,0.49940334128878283,0.15392179448285023,0.11000000000000001,0.13635307668971014,likely_human
UCBcVvd4jvx7aC9smT59ZOuQ,-1,0.0,0.0,0.10857369149465702,0.04342947659786281,likely_human
UCBd4kW2ZDK7cFnl489iTqeA,-1,0.0,0.0,0.45510214504596525,0.1820408580183861,likely_human
UCBeVhlvIeranfShnqA35yuA,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCBephuktiwrC0uTWcBro3Cw,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCBgrbtYr8q4cSZSIf2datgg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCBkASR3-ZGHHK4hzKfk2NNg,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCBkoAVqzelSJ8VRN8uZCyeA,0,0.49940334128878283,0.15392179448285023,0.11513619339462036,0.13840755404755828,likely_human
UCBlqZNwiSKHu8QwbPWOUx0Q,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCBmZMAj3-h5yYDye2l4dnCg,1,0.4852941176470588,0.3466795467738673,0.20500000000000002,0.2900077280643204,likely_human
UCBp0rn8qbu3Nb1taMHjI-DA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCBsG9bEzjhVtUZjCLvgD0Cg,-1,0.0,0.0,0.21103599694378206,0.08441439877751283,likely_human
UCBt5vL_UxCJm-hlbbqYPE1w,-1,0.0,0.0,0.34310072821810567,0.13724029128724227,likely_human
UCByI24pLsOU8_axZXbnJkUg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCBzl0SD2oaKqlu1Kr7TUaoA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCC-Afc57eGEj2LVwMaO1jgg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCC5Sr1JiU_ATPVeHbKab6EQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCC7455fwPFwQoui-pj671KQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCC8hp_P0WKAVsVEJ6pKoJxw,0,0.49940334128878283,0.15392179448285023,0.11249999999999999,0.13735307668971014,likely_human
UCCAj8wki3jkCgQzciDbFiFQ,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UCCAq_xdJLWE496Xo-RNmgww,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCCEF2wUeKMsVX5Vc-_JaMEw,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCCK6ddWtK3UMxmBo8gRrHGg,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UCCL_wvy-8o83wGAPZAfE1Dg,0,0.49940334128878283,0.15392179448285023,0.1167024174327545,0.13903404366281194,likely_human
UCCPZ_nqv98mbUkN1mM_GKqg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCCRxtZ8o80y8ghZNlyX6tYg,6,0.4642857142857143,0.30397878959433783,0.14752092688598945,0.24139564451099846,likely_human
UCCT2owura6zVwA_lFYA8aOw,0,0.49940334128878283,0.15392179448285023,0.11513619339462036,0.13840755404755828,likely_human
UCCX79TmIJtG4Q3n-umMyE4g,0,0.49940334128878283,0.15392179448285023,0.11568096697310179,0.13862546347895086,likely_human
UCCZ0yX47c-GR-yov1UEybSw,-1,0.0,0.0,0.11697480422199524,0.0467899216887981,likely_human
UCCabJL4aiiisqzgC8AtIZPQ,0,0.49940334128878283,0.15392179448285023,0.11615764385427307,0.13881613423141936,likely_human
UCCgY3sl_RrZnxLubFYHexNw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCCh9KwuCnqQ5P66fJTEZJGQ,-1,0.0,0.0,0.2050173010380623,0.08200692041522492,likely_human
UCChciiqF90BKP-enZ2n0BZQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCCi0C_1-e-1cRbHPW82wYvQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCCo0P0mXu5GCVz7G-iU9R-g,0,0.49940334128878283,0.15392179448285023,0.11084962500721157,0.13669292669259478,likely_human
UCCrtvDAl_x_AgzOBuzhzLJA,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UCCv9L_2I8hrveaKjmq1qS-Q,0,0.49940334128878283,0.15392179448285023,0.11554477357848145,0.13857098612110272,likely_human
UCCzKp8gjx7NTG9U2F7B4BHg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCD0L58aGehm3xU8XCgxlJLw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCD3neMo1CDdmhuIqHsP4ojw,-1,0.0,0.0,0.11860912495743955,0.04744364998297582,likely_human
UCD4vHzsHvj2U3L4pnMfDIGA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCD8Ju8zS4psaUWbnqK2Kb0A,-1,0.0,0.0,0.12102136181575433,0.04840854472630174,likely_human
UCD8dX0Q2Me2JSgO-bcJSeLQ,-1,0.0,0.0,0.45510214504596525,0.1820408580183861,likely_human
UCD964r_Jqu_Jw92PyFi0eZA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCDDVmOHTygN3wqQwgtW2zmA,-1,0.0,0.0,0.11711099761661559,0.04684439904664624,likely_human
UCDF3NfB75qWm3xFfpGpBwNA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCDLhNAm9skJArAAN4Dcu6uA,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCDMm6BLw4XQAZmZS3l4W5gA,-1,0.0,0.0,0.11520429009193053,0.04608171603677222,likely_human
UCDPwIf3m1QIs7kPr9_hhHjQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCDQ9PCnjB8NWmIDvfoAA4WQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCDUJnGevGUHE3vMzZHhhusw,-1,0.0,0.0,0.1167024174327545,0.046680966973101805,likely_human
UCDYtaS4qB-FF4IQ1mGiBDyg,0,0.49940334128878283,0.15392179448285023,0.11146439344671016,0.13693883406839422,likely_human
UCDZlH02nGD5DUolDOBLp9VA,0,0.49940334128878283,0.15392179448285023,0.11221928094887362,0.1372407890692596,likely_human
UCDcj4SsanTc9MGvNezcLetw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCDd6iBm3SlBUMw2nJx9gtsw,0,0.49940334128878283,0.15392179448285023,0.11540858018386108,0.13851650876325458,likely_human
UCDhyswSIqpVBF-q2mXa4GfA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCDiv105oHKOBo0biCI3ZJVw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCDj9QH2hXpVW-ciZ4_op0kg,-1,0.0,0.0,0.4343604803436264,0.17374419213745057,likely_human
UCDnOHwGTZUzKLDs2J79iTmg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCDnzs-RFMH3qSSE6mUF8ZyQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCDoWakErVvtV60ro3cw2o7A,0,0.49940334128878283,0.15392179448285023,0.11211200442921382,0.13719787846139567,likely_human
UCDopCYHySZUpUoJBYA-BtGg,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCDrrP3a0-L0Q6bJWke8smKw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCDt-ZIf_2C77TFXj6s9RDpw,8,0.4583333333333333,0.15284417471974818,0.11499999999999999,0.1377065048318489,likely_human
UCDtpOFhhNN2h26W8P4KGyfw,-1,0.0,0.0,0.15625302411606984,0.06250120964642794,likely_human
UCDtuNa9WrrV8gvHqQGCywaw,3,0.48717948717948717,0.15676153518888972,0.11277238678924073,0.13916587582903012,likely_human
UCDuLhXEmxwJwkjghO8csGbw,0,0.49940334128878283,0.15392179448285023,0.11527238678924073,0.13846203140540644,likely_human
UCDwPB80rQNKZslwenTvoT-Q,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCE1a0_PghQfsCOzfOVeP-WQ,0,0.49940334128878283,0.15392179448285023,0.1153404834865509,0.1384892700843305,likely_human
UCE7AcyiP7jb4NdhVFHvObHA,5,0.484375,0.15319216945801425,0.1144770277922009,0.1377061127916889,likely_human
UCE7UTJ5L1M4XJ8y8SxtZbSQ,0,0.49940334128878283,0.15392179448285023,0.11389070958829822,0.13790936052502945,likely_human
UCE8eFmEmnoZhGI58MwjoNug,0,0.49940334128878283,0.15392179448285023,0.11595335376234253,0.13873441819464716,likely_human
UCE9uCgn8K2JDjUsKUxIEjlA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCEDA95RREGOgzo_tNL1eBgw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCEDm-RB-rBStH2hSVos2oBw,0,0.49940334128878283,0.15392179448285023,0.11263619339462036,0.13740755404755828,likely_human
UCEKn5rETT53_NYyRts5t6LA,-1,0.0,0.0,0.5027907859930332,0.20111631439721328,likely_human
UCENk8omdJe7rGMPEpj7YXPg,8,0.4583333333333333,0.15284417471974818,0.11499999999999999,0.1377065048318489,likely_human
